Accuracies BindsNET_QA all
Parameters:,runs,n_neurons,n_train,n_test,n_clamp,exc,inh,time,dt,intensity,update_interval,train,plot,num_repeats,gpu
,10,100,1000,10000,0,22.5,120.0,40,1.0,170.0,50,True,False,1,False

Seeds:,1597841883.8237922,1597843350.39095,1597844768.532127,1597846184.816334,1597847676.9964008,1597849239.464092,1597850832.158237,1597854723.4247522,1597856212.336044,1597857711.833668


Column names:
0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19

10.0,12.0,8.0,20.0,18.0,22.0,32.0,30.0,34.0,30.0,20.0,24.0,32.0,30.0,30.0,28.0,30.0,36.0,36.0,36.0
10.0,8.0,20.0,14.0,30.0,22.0,26.0,32.0,32.0,24.0,30.0,28.0,16.0,42.0,22.0,24.0,38.0,34.0,26.0,38.0
8.0,14.0,26.0,16.0,16.0,22.0,34.0,34.0,36.0,42.0,38.0,34.0,44.0,40.0,34.0,54.0,24.0,34.0,38.0,32.0
8.0,18.0,18.0,30.0,24.0,20.0,24.0,28.0,28.0,14.0,20.0,26.0,48.0,54.0,42.0,60.0,42.0,40.0,38.0,34.0
12.0,12.0,12.0,24.0,22.0,38.0,30.0,44.0,22.0,44.0,40.0,30.0,38.0,46.0,38.0,32.0,50.0,44.0,32.0,30.0
8.0,10.0,18.0,18.0,10.0,10.0,20.0,30.0,20.0,34.0,54.0,32.0,34.0,58.0,38.0,38.0,46.0,44.0,30.0,52.0
8.0,20.0,10.0,24.0,18.0,32.0,26.0,20.0,32.0,42.0,38.0,40.0,48.0,38.0,24.0,28.0,28.0,32.0,24.0,50.0
10.0,14.0,14.0,28.0,24.0,44.0,38.0,28.0,36.0,36.0,36.0,20.0,42.0,40.0,44.0,40.0,40.0,28.0,44.0,36.0
14.0,18.0,18.0,10.0,24.0,16.0,10.0,18.0,12.0,22.0,36.0,38.0,44.0,24.0,38.0,30.0,36.0,44.0,32.0,26.0
8.0,20.0,14.0,14.0,12.0,24.0,40.0,34.0,38.0,38.0,30.0,28.0,30.0,46.0,34.0,38.0,42.0,40.0,24.0,40.0

Averages:
9.6,14.6,15.8,19.8,19.8,25.0,28.0,29.8,29.0,32.6,34.2,30.0,37.6,41.8,34.4,37.2,37.6,37.6,32.4,37.4
Standard deviations:
1.9595917942265426,4.004996878900157,5.015974481593782,6.2257529665093525,5.8275209137333865,9.6850400102426,8.438009243891594,6.954135460285484,8.012490249604053,9.425497334358543,9.484724561103501,5.865151319446072,9.414881836751857,9.61041102138717,6.8585712797928995,11.106754701531859,7.787168933572715,5.3516352641038605,6.3118935352238,7.800000000000001



