Accuracies BindsNET_QA all
Parameters:,runs,n_neurons,n_train,n_test,n_clamp,exc,inh,time,dt,intensity,update_interval,train,plot,num_repeats,gpu
,10,50,1000,10000,0,22.5,60.0,40,1.0,85.0,50,True,False,10,False

Seeds:,1599447149.026586,1599449149.6084979,1599451150.103177,1599453143.9840589,1599455140.071724,1599457143.822239,1599459154.546634,1599461151.996463,1599463158.418253,1599465555.8613608


Column names:
0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19

12.0,10.0,16.0,18.0,18.0,20.0,28.0,16.0,16.0,10.0,14.0,16.0,30.0,18.0,26.0,24.0,30.0,40.0,32.0,36.0
12.0,12.0,12.0,20.0,10.0,12.0,20.0,22.0,20.0,20.0,36.0,32.0,30.0,26.0,32.0,36.0,34.0,36.0,36.0,36.0
10.0,12.0,22.0,14.0,26.0,30.0,24.0,22.0,24.0,32.0,20.0,28.0,12.0,26.0,28.0,16.0,30.0,42.0,28.0,18.0
14.0,18.0,14.0,12.0,16.0,20.0,22.0,22.0,24.0,16.0,30.0,26.0,20.0,36.0,18.0,24.0,26.0,36.0,32.0,22.0
22.0,16.0,12.0,14.0,18.0,24.0,20.0,6.0,18.0,16.0,20.0,32.0,16.0,22.0,30.0,28.0,42.0,34.0,28.0,54.0
8.0,14.0,18.0,16.0,28.0,18.0,12.0,20.0,18.0,26.0,18.0,28.0,38.0,18.0,36.0,26.0,24.0,34.0,28.0,28.0
10.0,6.0,14.0,18.0,20.0,10.0,22.0,26.0,30.0,24.0,28.0,34.0,20.0,32.0,20.0,36.0,40.0,36.0,30.0,36.0
14.0,16.0,16.0,16.0,16.0,16.0,22.0,16.0,36.0,20.0,12.0,34.0,38.0,30.0,16.0,36.0,34.0,24.0,24.0,28.0
8.0,12.0,16.0,26.0,16.0,18.0,18.0,24.0,18.0,24.0,20.0,26.0,24.0,40.0,24.0,34.0,42.0,44.0,42.0,32.0
10.0,12.0,14.0,6.0,16.0,10.0,32.0,12.0,38.0,28.0,24.0,32.0,20.0,26.0,14.0,36.0,26.0,30.0,32.0,38.0

Averages:
12.0,12.8,15.4,16.0,18.4,17.8,22.0,18.6,24.2,21.6,22.2,28.8,24.8,27.4,24.4,29.6,32.8,35.6,31.2,32.8
Standard deviations:
3.8987177379235853,3.249615361854384,2.8354893757515653,4.979959839195493,4.963869458396342,5.96322060635023,5.138093031466052,5.8,7.507329751649384,6.1838499334961226,7.011419257183241,5.153639490690051,8.44748483277715,6.873136110975833,6.916646586316233,6.681317235396026,6.3999999999999995,5.499090833947008,4.749736834815167,9.431860898041277



