Accuracies BindsNET_QA proportion
Parameters:,runs,n_neurons,n_train,n_test,n_clamp,exc,inh,time,dt,intensity,update_interval,train,plot,num_repeats,gpu
,10,50,1000,10000,0,22.5,60.0,40,1.0,85.0,50,True,False,10,False

Seeds:,1599447149.026586,1599449149.6084979,1599451150.103177,1599453143.9840589,1599455140.071724,1599457143.822239,1599459154.546634,1599461151.996463,1599463158.418253,1599465555.8613608


Column names:
0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19

12.0,10.0,20.0,24.0,16.0,20.0,28.0,16.0,16.0,10.0,12.0,12.0,28.0,20.0,24.0,26.0,30.0,36.0,32.0,34.0
12.0,10.0,12.0,18.0,10.0,10.0,20.0,26.0,18.0,20.0,38.0,28.0,30.0,30.0,32.0,36.0,32.0,36.0,36.0,38.0
10.0,12.0,20.0,12.0,26.0,32.0,22.0,22.0,22.0,32.0,18.0,28.0,8.0,22.0,26.0,16.0,26.0,44.0,24.0,16.0
14.0,16.0,14.0,10.0,16.0,18.0,22.0,20.0,24.0,22.0,30.0,26.0,22.0,34.0,18.0,22.0,32.0,34.0,32.0,18.0
22.0,16.0,12.0,18.0,16.0,22.0,18.0,8.0,24.0,16.0,20.0,36.0,16.0,18.0,26.0,28.0,42.0,36.0,28.0,48.0
8.0,12.0,16.0,16.0,28.0,20.0,16.0,26.0,18.0,22.0,18.0,28.0,38.0,18.0,34.0,26.0,26.0,30.0,28.0,26.0
10.0,8.0,14.0,18.0,20.0,12.0,22.0,28.0,32.0,34.0,26.0,34.0,20.0,32.0,18.0,34.0,34.0,32.0,28.0,34.0
14.0,16.0,14.0,16.0,14.0,16.0,28.0,14.0,36.0,20.0,12.0,36.0,36.0,30.0,22.0,38.0,26.0,26.0,28.0,28.0
8.0,12.0,14.0,26.0,18.0,16.0,16.0,20.0,20.0,20.0,24.0,36.0,32.0,38.0,28.0,34.0,42.0,38.0,42.0,30.0
10.0,14.0,14.0,6.0,16.0,10.0,28.0,12.0,36.0,30.0,28.0,24.0,16.0,24.0,14.0,32.0,34.0,26.0,32.0,38.0

Averages:
12.0,12.6,15.0,16.4,18.0,17.6,22.0,19.2,24.6,22.6,22.6,28.8,24.6,26.6,24.2,29.2,32.4,33.8,31.0,31.0
Standard deviations:
3.8987177379235853,2.6907248094147422,2.7202941017470885,5.71314274283428,5.138093031466052,6.248199740725324,4.47213595499958,6.273754856543249,7.102112361825882,7.045565981523415,7.800000000000001,7.054076835419359,9.254188241007421,6.755738301621815,6.029925372672534,6.523802572120037,5.642694391866353,5.2497618993626745,4.8373546489791295,9.132360045464699



