Accuracies BindsNET_QA all
Parameters:,runs,n_neurons,n_train,n_test,n_clamp,exc,inh,time,dt,intensity,update_interval,train,plot,num_repeats,gpu
,10,100,1000,10000,0,22.5,60.0,40,1.0,85.0,50,True,False,1,False

Seeds:,1600318388.015767,1600319477.162524,1600320564.976053,1600321667.408119,1600322775.067273,1600323892.489675,1600325010.766032,1600326122.11989,1600327226.6109781,1600328352.83113


Column names:
0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19

14.0,2.0,16.0,12.0,16.0,26.0,16.0,36.0,28.0,28.0,24.0,28.0,22.0,30.0,28.0,38.0,38.0,32.0,30.0,18.0
12.0,8.0,8.0,22.0,6.0,10.0,24.0,26.0,22.0,16.0,12.0,24.0,24.0,26.0,56.0,48.0,44.0,44.0,22.0,44.0
14.0,2.0,12.0,24.0,12.0,16.0,22.0,20.0,32.0,32.0,48.0,34.0,38.0,42.0,40.0,30.0,38.0,24.0,32.0,46.0
8.0,18.0,14.0,20.0,26.0,18.0,20.0,12.0,26.0,28.0,24.0,34.0,46.0,34.0,50.0,40.0,30.0,24.0,30.0,34.0
14.0,16.0,14.0,16.0,24.0,24.0,24.0,22.0,28.0,40.0,38.0,50.0,26.0,34.0,22.0,30.0,28.0,50.0,22.0,26.0
8.0,8.0,22.0,12.0,24.0,16.0,22.0,16.0,22.0,20.0,16.0,20.0,44.0,26.0,28.0,36.0,38.0,34.0,26.0,28.0
10.0,10.0,10.0,16.0,10.0,10.0,18.0,32.0,32.0,20.0,28.0,26.0,32.0,34.0,32.0,26.0,40.0,40.0,52.0,32.0
6.0,14.0,10.0,20.0,24.0,30.0,24.0,38.0,34.0,28.0,36.0,30.0,24.0,34.0,22.0,32.0,20.0,26.0,42.0,26.0
2.0,10.0,14.0,10.0,22.0,12.0,20.0,20.0,24.0,34.0,24.0,34.0,28.0,26.0,24.0,34.0,34.0,42.0,36.0,30.0
10.0,12.0,10.0,14.0,16.0,20.0,40.0,40.0,30.0,32.0,30.0,34.0,36.0,48.0,30.0,46.0,16.0,36.0,34.0,30.0

Averages:
9.8,10.0,13.0,16.6,18.0,18.2,23.0,26.2,27.8,27.8,28.0,31.4,32.0,33.4,33.2,36.0,32.6,35.2,32.6,31.4
Standard deviations:
3.7363083384538807,5.059644256269407,3.82099463490856,4.476605857119879,6.6332495807108,6.477653896280659,6.212889826803627,9.271461589199408,4.044749683231337,6.954135460285484,10.079682534683322,7.748548251124206,8.19756061276768,6.81469001496033,11.178550889985697,6.752777206453653,8.581375181169975,8.447484832777151,8.720091742636656,7.952358140828418



