Accuracies BindsNET_QA proportion
Parameters:,runs,n_neurons,n_train,n_test,n_clamp,exc,inh,time,dt,intensity,update_interval,train,plot,num_repeats,gpu
,10,100,1000,10000,0,22.5,60.0,40,1.0,85.0,50,True,False,1,False

Seeds:,1600318388.015767,1600319477.162524,1600320564.976053,1600321667.408119,1600322775.067273,1600323892.489675,1600325010.766032,1600326122.11989,1600327226.6109781,1600328352.83113


Column names:
0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19

14.0,2.0,16.0,12.0,18.0,28.0,14.0,30.0,26.0,28.0,24.0,28.0,22.0,30.0,26.0,40.0,38.0,40.0,26.0,22.0
12.0,12.0,4.0,24.0,8.0,8.0,22.0,26.0,24.0,16.0,14.0,26.0,22.0,32.0,56.0,50.0,38.0,44.0,24.0,44.0
14.0,4.0,12.0,24.0,14.0,16.0,22.0,22.0,40.0,36.0,42.0,38.0,36.0,42.0,36.0,32.0,38.0,22.0,28.0,48.0
8.0,20.0,18.0,20.0,26.0,18.0,20.0,12.0,26.0,32.0,24.0,36.0,48.0,32.0,52.0,40.0,30.0,24.0,30.0,36.0
14.0,16.0,22.0,16.0,24.0,24.0,22.0,22.0,28.0,38.0,36.0,50.0,26.0,34.0,20.0,30.0,28.0,46.0,26.0,28.0
8.0,12.0,22.0,16.0,26.0,10.0,20.0,16.0,20.0,20.0,22.0,20.0,42.0,28.0,24.0,36.0,36.0,30.0,28.0,20.0
10.0,10.0,10.0,18.0,12.0,12.0,22.0,32.0,34.0,26.0,32.0,28.0,32.0,36.0,32.0,26.0,40.0,40.0,54.0,30.0
6.0,14.0,10.0,20.0,24.0,26.0,26.0,34.0,36.0,28.0,36.0,34.0,26.0,32.0,22.0,32.0,22.0,28.0,50.0,38.0
2.0,10.0,14.0,10.0,18.0,12.0,18.0,18.0,28.0,32.0,22.0,34.0,36.0,28.0,26.0,32.0,32.0,44.0,32.0,26.0
10.0,14.0,16.0,14.0,16.0,18.0,40.0,32.0,24.0,32.0,28.0,32.0,36.0,48.0,26.0,46.0,16.0,34.0,34.0,28.0

Averages:
9.8,11.4,14.4,17.4,18.6,17.2,22.6,24.4,28.6,28.8,28.0,32.6,32.6,34.2,32.0,36.4,31.8,35.2,33.2,32.0
Standard deviations:
3.7363083384538807,5.063595560468865,5.351635264103861,4.476605857119878,5.9363288318623315,6.584831053261731,6.514598989960932,7.2,5.868560300448484,6.462197768561405,8.0,7.696752561957544,8.200000000000001,6.029925372672534,11.865917579353061,7.144228439796701,7.507329751649384,8.35224520712844,9.846826900072937,8.763560920082657



