Accuracies BindsNET all
Parameters:,runs,n_neurons,n_train,n_test,n_clamp,exc,inh,time,dt,intensity,update_interval,train,plot,num_repeats,gpu
,10,100,1000,10000,0,22.5,60.0,40,1.0,85.0,50,True,False,1,False

Seeds:,1600318388.015767,1600319477.162524,1600320564.976053,1600321667.408119,1600322775.067273,1600323892.489675,1600325010.766032,1600326122.11989,1600327226.6109781,1600328352.83113


Column names:
0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19

14.0,10.0,6.0,16.0,12.0,14.0,20.0,32.0,18.0,18.0,28.0,12.0,12.0,20.0,22.0,22.0,34.0,42.0,32.0,20.0
12.0,16.0,12.0,18.0,6.0,30.0,20.0,18.0,16.0,22.0,24.0,26.0,32.0,30.0,42.0,40.0,36.0,48.0,34.0,28.0
14.0,4.0,22.0,16.0,12.0,18.0,28.0,28.0,34.0,26.0,36.0,42.0,46.0,50.0,34.0,34.0,46.0,36.0,34.0,46.0
8.0,16.0,16.0,18.0,16.0,14.0,8.0,10.0,14.0,18.0,20.0,34.0,32.0,28.0,40.0,48.0,24.0,32.0,44.0,32.0
14.0,16.0,10.0,16.0,28.0,16.0,16.0,24.0,28.0,28.0,36.0,24.0,40.0,30.0,36.0,44.0,18.0,44.0,28.0,24.0
8.0,14.0,20.0,10.0,20.0,16.0,22.0,22.0,24.0,20.0,30.0,24.0,26.0,16.0,26.0,14.0,18.0,16.0,22.0,38.0
10.0,10.0,12.0,20.0,14.0,8.0,40.0,24.0,26.0,18.0,30.0,34.0,26.0,34.0,28.0,26.0,30.0,34.0,50.0,54.0
6.0,10.0,10.0,20.0,22.0,28.0,26.0,28.0,36.0,30.0,34.0,28.0,30.0,38.0,42.0,26.0,28.0,24.0,38.0,30.0
2.0,10.0,20.0,14.0,18.0,10.0,16.0,10.0,26.0,20.0,30.0,18.0,24.0,30.0,30.0,44.0,40.0,40.0,52.0,30.0
10.0,10.0,12.0,10.0,26.0,26.0,22.0,20.0,24.0,14.0,20.0,30.0,22.0,36.0,24.0,38.0,28.0,36.0,38.0,26.0

Averages:
9.8,11.6,14.0,15.8,17.4,18.0,21.8,21.6,24.6,21.4,28.8,27.2,29.0,31.2,32.4,33.6,30.2,35.2,37.2,32.8
Standard deviations:
3.7363083384538807,3.6660605559646724,4.979959839195493,3.4,6.452906321960672,7.155417527999327,8.072174428244226,6.974238309665077,6.814690014960328,4.82078831727758,5.6000000000000005,8.109253973085318,9.0,8.953211714239757,7.08801805866774,10.575443253121827,8.6,9.042123644365853,8.908422980528035,9.88736567544662



