Accuracies BindsNET proportion
Parameters:,runs,n_neurons,n_train,n_test,n_clamp,exc,inh,time,dt,intensity,update_interval,train,plot,num_repeats,gpu
,10,100,1000,10000,0,22.5,60.0,40,1.0,85.0,50,True,False,1,False

Seeds:,1600318388.015767,1600319477.162524,1600320564.976053,1600321667.408119,1600322775.067273,1600323892.489675,1600325010.766032,1600326122.11989,1600327226.6109781,1600328352.83113


Column names:
0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19

14.0,10.0,6.0,18.0,14.0,14.0,20.0,28.0,18.0,18.0,24.0,14.0,16.0,28.0,22.0,22.0,38.0,40.0,34.0,28.0
12.0,12.0,12.0,18.0,6.0,30.0,22.0,20.0,20.0,18.0,26.0,30.0,38.0,28.0,44.0,40.0,38.0,46.0,32.0,30.0
14.0,4.0,24.0,16.0,14.0,22.0,26.0,28.0,32.0,24.0,32.0,44.0,46.0,50.0,34.0,40.0,48.0,38.0,38.0,48.0
8.0,16.0,16.0,18.0,20.0,16.0,8.0,10.0,14.0,18.0,20.0,34.0,30.0,34.0,44.0,46.0,20.0,30.0,46.0,34.0
14.0,16.0,16.0,18.0,32.0,18.0,22.0,26.0,28.0,28.0,34.0,22.0,38.0,32.0,38.0,42.0,22.0,52.0,30.0,24.0
8.0,14.0,22.0,8.0,20.0,18.0,26.0,22.0,24.0,20.0,30.0,20.0,24.0,16.0,24.0,16.0,14.0,16.0,24.0,42.0
10.0,10.0,12.0,20.0,14.0,12.0,40.0,24.0,26.0,18.0,30.0,34.0,26.0,32.0,28.0,26.0,26.0,34.0,54.0,54.0
6.0,10.0,10.0,20.0,24.0,28.0,26.0,28.0,28.0,28.0,32.0,28.0,32.0,36.0,40.0,24.0,24.0,24.0,42.0,34.0
2.0,12.0,26.0,16.0,18.0,12.0,16.0,12.0,20.0,16.0,26.0,20.0,24.0,30.0,28.0,42.0,42.0,42.0,52.0,30.0
10.0,10.0,12.0,12.0,26.0,24.0,20.0,18.0,24.0,14.0,20.0,30.0,24.0,36.0,24.0,40.0,30.0,38.0,42.0,26.0

Averages:
9.8,11.4,15.6,16.4,18.8,19.4,22.6,21.6,23.4,20.2,27.4,27.6,29.8,32.2,32.6,33.8,30.2,36.0,39.4,35.0
Standard deviations:
3.7363083384538807,3.3526109228480423,6.1838499334961226,3.555277766926235,6.99714227381436,6.069596362197408,7.8,6.248199740725324,5.141984052872977,4.6000000000000005,4.737087712930805,8.333066662399863,8.411896337925237,8.072174428244226,8.052328855678958,10.057832768544126,10.33247308247159,10.0,9.167333309092673,9.391485505499118



