Accuracies BindsNET_bad_one all
Parameters:,runs,n_neurons,n_train,n_test,n_clamp,exc,inh,time,dt,intensity,update_interval,train,plot,num_repeats,gpu
,10,100,1000,10000,0,22.5,60.0,40,1.0,85.0,50,True,False,1,False

Seeds:,1600318388.015767,1600319477.162524,1600320564.976053,1600321667.408119,1600322775.067273,1600323892.489675,1600325010.766032,1600326122.11989,1600327226.6109781,1600328352.83113


Column names:
0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19

14.0,10.0,20.0,10.0,22.0,2.0,12.0,14.0,6.0,16.0,6.0,10.0,8.0,18.0,4.0,22.0,20.0,8.0,12.0,12.0
12.0,18.0,4.0,10.0,4.0,8.0,6.0,6.0,8.0,10.0,10.0,16.0,10.0,4.0,12.0,8.0,8.0,4.0,10.0,14.0
14.0,20.0,18.0,14.0,4.0,10.0,8.0,12.0,18.0,18.0,16.0,12.0,12.0,18.0,8.0,6.0,8.0,20.0,4.0,8.0
8.0,10.0,18.0,10.0,10.0,10.0,16.0,6.0,8.0,10.0,10.0,16.0,12.0,14.0,8.0,12.0,4.0,14.0,4.0,8.0
14.0,8.0,22.0,6.0,12.0,12.0,14.0,2.0,6.0,8.0,12.0,8.0,4.0,2.0,18.0,8.0,8.0,16.0,16.0,16.0
8.0,2.0,10.0,8.0,10.0,12.0,8.0,10.0,12.0,12.0,10.0,10.0,22.0,2.0,18.0,12.0,14.0,8.0,8.0,10.0
10.0,6.0,6.0,6.0,8.0,8.0,16.0,10.0,4.0,10.0,12.0,6.0,12.0,18.0,8.0,12.0,8.0,8.0,12.0,8.0
6.0,16.0,10.0,16.0,6.0,10.0,16.0,10.0,14.0,16.0,10.0,6.0,8.0,14.0,12.0,2.0,6.0,8.0,12.0,2.0
2.0,10.0,10.0,10.0,10.0,6.0,8.0,6.0,10.0,6.0,8.0,12.0,8.0,2.0,16.0,8.0,16.0,14.0,8.0,6.0
10.0,4.0,6.0,10.0,4.0,18.0,2.0,10.0,16.0,10.0,14.0,12.0,14.0,20.0,10.0,12.0,8.0,8.0,10.0,10.0

Averages:
9.8,10.4,12.4,10.0,9.0,9.6,10.6,8.6,10.2,11.6,10.8,10.8,11.0,11.2,11.4,10.2,10.0,10.8,9.6,9.4
Standard deviations:
3.7363083384538807,5.642694391866353,6.1838499334961226,2.9664793948382653,5.157518783291051,3.97994974842648,4.651881339845202,3.3526109228480427,4.422668877499196,3.6660605559646724,2.7129319932501073,3.370459909270543,4.58257569495584,7.332121111929345,4.476605857119878,5.015974481593782,4.732863826479693,4.66476151587624,3.5552777669262356,3.8000000000000003



