Accuracies BindsNET_bad_zero all
Parameters:,runs,n_neurons,n_train,n_test,n_clamp,exc,inh,time,dt,intensity,update_interval,train,plot,num_repeats,gpu
,10,100,1000,10000,0,22.5,60.0,40,1.0,85.0,50,True,False,1,False

Seeds:,1600318388.015767,1600319477.162524,1600320564.976053,1600321667.408119,1600322775.067273,1600323892.489675,1600325010.766032,1600326122.11989,1600327226.6109781,1600328352.83113


Column names:
0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19

14.0,2.0,8.0,10.0,4.0,14.0,10.0,6.0,10.0,16.0,10.0,16.0,8.0,10.0,14.0,4.0,6.0,8.0,4.0,14.0
12.0,6.0,8.0,2.0,10.0,4.0,10.0,6.0,10.0,6.0,4.0,18.0,12.0,6.0,16.0,16.0,6.0,12.0,10.0,6.0
14.0,20.0,8.0,16.0,4.0,10.0,8.0,6.0,16.0,10.0,10.0,12.0,4.0,14.0,10.0,6.0,6.0,6.0,12.0,6.0
8.0,8.0,8.0,10.0,6.0,6.0,6.0,6.0,4.0,8.0,12.0,14.0,12.0,12.0,16.0,12.0,6.0,20.0,12.0,6.0
14.0,8.0,12.0,10.0,6.0,12.0,12.0,8.0,16.0,16.0,12.0,10.0,6.0,10.0,8.0,10.0,16.0,24.0,8.0,10.0
8.0,14.0,14.0,6.0,8.0,4.0,6.0,12.0,10.0,18.0,6.0,2.0,16.0,20.0,4.0,10.0,6.0,12.0,18.0,4.0
10.0,4.0,16.0,10.0,2.0,8.0,18.0,18.0,4.0,6.0,12.0,8.0,10.0,4.0,14.0,6.0,6.0,8.0,12.0,12.0
6.0,6.0,12.0,10.0,10.0,4.0,18.0,14.0,14.0,6.0,10.0,8.0,14.0,14.0,20.0,8.0,6.0,6.0,14.0,10.0
2.0,10.0,10.0,10.0,8.0,14.0,4.0,10.0,10.0,6.0,18.0,10.0,10.0,10.0,4.0,8.0,12.0,14.0,18.0,10.0
10.0,12.0,4.0,6.0,16.0,8.0,6.0,8.0,6.0,12.0,12.0,8.0,8.0,12.0,6.0,10.0,2.0,18.0,14.0,0.0

Averages:
9.8,9.0,10.0,9.0,7.4,8.4,9.8,9.4,10.0,10.4,10.6,10.6,10.0,11.2,11.2,9.0,7.2,12.8,12.2,7.8
Standard deviations:
3.7363083384538807,5.0,3.3466401061363023,3.492849839314596,3.8000000000000003,3.7735924528226414,4.686149805543993,3.9038442591886273,4.1952353926806065,4.543126676640219,3.5832945734337835,4.386342439892262,3.4641016151377544,4.214261501141095,5.30659966456864,3.255764119219941,3.7094473981982814,5.878775382679628,4.044749683231338,3.9446165846632044



