Accuracies BindsNET proportion
Parameters:,runs,n_neurons,n_train,n_test,n_clamp,exc,inh,time,dt,intensity,update_interval,train,plot,num_repeats,gpu
,10,50,1000,10000,0,22.5,60.0,40,1.0,170.0,50,True,False,1,False

Seeds:,1596975270.2181408,1596976110.161598,1596976982.30127,1596977897.793325,1596978791.416076,1596979660.582239,1596980516.009084,1596981374.6817029,1596982219.339654,1596983076.040925


Column names:
0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19

18.0,16.0,12.0,12.0,18.0,18.0,16.0,26.0,34.0,32.0,32.0,22.0,36.0,34.0,38.0,42.0,54.0,46.0,40.0,48.0
8.0,24.0,20.0,14.0,12.0,30.0,20.0,28.0,34.0,38.0,28.0,30.0,36.0,30.0,38.0,42.0,36.0,40.0,42.0,48.0
4.0,22.0,34.0,28.0,36.0,40.0,32.0,54.0,50.0,44.0,46.0,58.0,30.0,56.0,40.0,52.0,64.0,46.0,54.0,32.0
12.0,14.0,10.0,16.0,28.0,30.0,16.0,26.0,30.0,44.0,40.0,58.0,44.0,40.0,50.0,50.0,48.0,40.0,44.0,44.0
14.0,12.0,12.0,20.0,38.0,34.0,40.0,42.0,20.0,30.0,26.0,26.0,40.0,46.0,38.0,48.0,38.0,34.0,34.0,40.0
6.0,14.0,22.0,24.0,34.0,26.0,32.0,32.0,28.0,46.0,44.0,28.0,28.0,38.0,42.0,46.0,36.0,36.0,46.0,34.0
4.0,12.0,24.0,22.0,20.0,12.0,16.0,34.0,32.0,44.0,44.0,30.0,48.0,26.0,36.0,36.0,38.0,34.0,46.0,28.0
6.0,12.0,18.0,28.0,16.0,20.0,14.0,30.0,30.0,30.0,24.0,22.0,44.0,42.0,44.0,40.0,34.0,40.0,42.0,54.0
6.0,14.0,20.0,18.0,8.0,14.0,14.0,20.0,30.0,44.0,42.0,38.0,44.0,44.0,54.0,22.0,30.0,24.0,46.0,34.0
4.0,20.0,12.0,20.0,26.0,26.0,28.0,38.0,30.0,36.0,42.0,24.0,28.0,42.0,38.0,34.0,28.0,28.0,36.0,32.0

Averages:
8.2,16.0,18.4,20.2,23.6,25.0,22.8,33.0,31.8,38.8,36.8,33.6,37.8,39.8,41.8,41.2,40.6,36.8,43.0,39.4
Standard deviations:
4.6000000000000005,4.1952353926806065,6.974238309665077,5.173006862551025,9.871170143402452,8.497058314499201,8.908422980528035,9.219544457292887,7.124605252222751,6.079473661428265,7.959899496852961,12.98614646459834,6.954135460285484,8.072174428244226,5.617828762075256,8.44748483277715,10.734989520255715,6.764613810115105,5.385164807134504,8.248636250920512



