Accuracies BindsNET proportion
Parameters:,runs,n_neurons,n_train,n_test,n_clamp,exc,inh,time,dt,intensity,update_interval,train,plot,num_repeats,gpu
,10,100,1000,10000,0,22.5,60.0,40,1.0,85.0,50,True,False,1,False

Seeds:,1600155127.638195,1600156219.0601332,1600157313.556552,1600158416.988718,1600159549.473205,1600160682.530828,1600161839.183653,1600163057.691016,1600164170.796436,1600165265.772758


Column names:
0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19

16.0,10.0,20.0,22.0,18.0,20.0,14.0,38.0,28.0,12.0,20.0,26.0,18.0,32.0,34.0,20.0,40.0,40.0,24.0,30.0
14.0,28.0,24.0,22.0,24.0,24.0,42.0,30.0,44.0,30.0,40.0,44.0,30.0,34.0,34.0,34.0,34.0,30.0,34.0,28.0
8.0,16.0,6.0,18.0,12.0,18.0,24.0,20.0,22.0,12.0,22.0,6.0,20.0,22.0,16.0,24.0,32.0,30.0,20.0,42.0
10.0,18.0,4.0,16.0,12.0,18.0,20.0,18.0,16.0,24.0,12.0,18.0,20.0,30.0,36.0,30.0,38.0,44.0,44.0,44.0
12.0,8.0,20.0,20.0,14.0,20.0,12.0,12.0,22.0,18.0,20.0,36.0,18.0,34.0,24.0,18.0,24.0,40.0,34.0,24.0
8.0,16.0,16.0,10.0,14.0,14.0,24.0,26.0,22.0,20.0,20.0,30.0,38.0,22.0,24.0,24.0,24.0,34.0,36.0,36.0
14.0,10.0,18.0,28.0,22.0,20.0,22.0,14.0,16.0,20.0,20.0,28.0,26.0,28.0,20.0,34.0,26.0,36.0,34.0,30.0
20.0,8.0,6.0,18.0,28.0,20.0,30.0,32.0,32.0,30.0,26.0,32.0,12.0,12.0,34.0,20.0,26.0,18.0,30.0,30.0
6.0,18.0,18.0,28.0,22.0,36.0,14.0,18.0,10.0,24.0,26.0,24.0,30.0,34.0,36.0,50.0,28.0,44.0,36.0,54.0
6.0,10.0,14.0,14.0,32.0,22.0,38.0,18.0,36.0,36.0,36.0,26.0,42.0,30.0,24.0,36.0,38.0,42.0,44.0,30.0

Averages:
11.4,14.2,14.6,19.6,19.8,21.2,24.0,22.6,24.8,22.6,24.2,27.0,25.4,27.8,28.2,29.0,31.0,35.8,33.6,34.8
Standard deviations:
4.386342439892261,5.963220606350229,6.575712889109439,5.4258639865002145,6.6,5.528109984434101,9.591663046625438,8.052328855678958,9.765244492586962,7.432361670424818,7.87146746166177,9.6850400102426,9.079647570252934,6.779380502671317,7.011419257183242,9.348796714016196,5.882176467941097,7.717512552629895,7.200000000000001,8.726969691708572



