Wall clock time taken
Parameters:,runs,n_neurons,n_train,n_test,n_clamp,exc,inh,time,dt,intensity,update_interval,train,plot,num_repeats,gpu
,10,100,1000,10000,0,22.5,60.0,40,1.0,85.0,50,True,False,1,False

Seeds:,1600155127.638195,1600156219.0601332,1600157313.556552,1600158416.988718,1600159549.473205,1600160682.530828,1600161839.183653,1600163057.691016,1600164170.796436,1600165265.772758


Column names:
BindsNet (in sec),BindsNET_QA (in sec),BindsNET_Bad_Zero (in sec),BindsNET_Bad_Ones (in sec)

49.62298226356506,992.0723938941956,20.094488859176636,29.631248235702515
46.50582814216614,1000.0426161289215,19.539888858795166,28.406868934631348
47.534239053726196,1007.4976019859314,19.899460077285767,28.499252796173096
47.21762418746948,1028.5382480621338,20.967710971832275,35.7587890625
51.90454411506653,1028.5964210033417,20.232051372528076,32.32230305671692
50.861652851104736,1051.5907990932465,21.818344831466675,32.379634857177734
80.28403997421265,1087.5344941616058,21.068053722381592,29.61758804321289
48.5791118144989,1016.1351640224457,19.26425313949585,29.1251060962677
46.7443950176239,999.0826230049133,19.18113398551941,29.96690607070923
46.89596605300903,999.6993119716644,19.67336916923523,28.396821975708008

Averages:
48.05667543411255,1011.8163830041885,19.9969744682312,29.624418139457703
Standard deviations:
9.715118155658715,28.094830093435736,0.8175814044257819,2.2570763641789666



