Accuracies BindsNET all
Parameters:,runs,n_neurons,n_train,n_test,n_clamp,exc,inh,time,dt,intensity,update_interval,train,plot,num_repeats,gpu
,10,100,1000,10000,0,22.5,60.0,40,1.0,85.0,50,True,False,1,False

Seeds:,1600155127.638195,1600156219.0601332,1600157313.556552,1600158416.988718,1600159549.473205,1600160682.530828,1600161839.183653,1600163057.691016,1600164170.796436,1600165265.772758


Column names:
0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19

16.0,6.0,22.0,22.0,20.0,22.0,14.0,28.0,30.0,10.0,22.0,24.0,14.0,32.0,34.0,20.0,36.0,44.0,22.0,32.0
14.0,24.0,26.0,18.0,18.0,26.0,44.0,28.0,44.0,24.0,44.0,38.0,28.0,34.0,38.0,38.0,34.0,32.0,32.0,28.0
8.0,18.0,4.0,22.0,10.0,16.0,26.0,18.0,22.0,16.0,20.0,10.0,20.0,24.0,16.0,24.0,32.0,32.0,18.0,40.0
10.0,10.0,4.0,10.0,10.0,20.0,26.0,14.0,20.0,20.0,12.0,24.0,22.0,26.0,32.0,30.0,36.0,46.0,40.0,50.0
12.0,6.0,20.0,24.0,16.0,22.0,10.0,14.0,18.0,18.0,20.0,26.0,18.0,34.0,24.0,22.0,24.0,42.0,34.0,26.0
8.0,14.0,16.0,10.0,12.0,16.0,24.0,26.0,24.0,20.0,20.0,28.0,36.0,22.0,24.0,24.0,24.0,40.0,40.0,34.0
14.0,10.0,18.0,22.0,20.0,22.0,22.0,18.0,20.0,22.0,20.0,28.0,26.0,24.0,22.0,34.0,26.0,36.0,40.0,30.0
20.0,8.0,6.0,12.0,28.0,20.0,28.0,32.0,32.0,30.0,26.0,36.0,10.0,14.0,36.0,20.0,24.0,18.0,22.0,26.0
6.0,10.0,12.0,26.0,22.0,36.0,14.0,16.0,10.0,24.0,28.0,22.0,28.0,34.0,30.0,52.0,26.0,44.0,38.0,46.0
6.0,10.0,12.0,4.0,26.0,16.0,36.0,20.0,32.0,36.0,36.0,24.0,40.0,30.0,26.0,38.0,36.0,42.0,42.0,32.0

Averages:
11.4,11.6,14.0,17.0,18.2,21.6,24.4,21.4,25.2,22.0,24.8,26.0,24.2,27.4,28.2,30.2,29.8,37.6,32.8,34.4
Standard deviations:
4.386342439892261,5.3516352641038605,7.321202087089251,7.05691150575094,5.96322060635023,5.71314274283428,9.830564581955606,6.2,9.042123644365853,6.870225614927067,8.772684879784524,7.321202087089251,8.874683092933516,6.2641839053463295,6.6,9.81631295344642,5.173006862551025,8.039900496896712,8.49470423263812,7.889233169326409



