Accuracies BindsNET_bad_one proportion
Parameters:,runs,n_neurons,n_train,n_test,n_clamp,exc,inh,time,dt,intensity,update_interval,train,plot,num_repeats,gpu
,10,50,1000,10000,0,22.5,60.0,40,1.0,170.0,50,True,False,1,False

Seeds:,1598397109.923758,1598397857.2928178,1598398609.398256,1598399375.06055,1598400148.40533,1598400915.5938299,1598401692.585599,1598402450.060568,1598403211.6831858,1598403966.724342


Column names:
0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19

18.0,8.0,4.0,8.0,10.0,4.0,14.0,18.0,6.0,10.0,22.0,12.0,6.0,12.0,8.0,6.0,12.0,16.0,10.0,8.0
10.0,10.0,4.0,16.0,10.0,6.0,10.0,18.0,8.0,16.0,10.0,14.0,8.0,16.0,12.0,12.0,12.0,10.0,8.0,14.0
12.0,4.0,6.0,12.0,14.0,16.0,12.0,12.0,14.0,4.0,12.0,14.0,12.0,16.0,10.0,10.0,14.0,20.0,4.0,18.0
16.0,6.0,6.0,10.0,14.0,12.0,8.0,2.0,18.0,6.0,6.0,14.0,10.0,18.0,6.0,12.0,16.0,10.0,10.0,14.0
2.0,14.0,6.0,2.0,8.0,18.0,12.0,6.0,6.0,18.0,16.0,10.0,6.0,4.0,12.0,16.0,8.0,10.0,12.0,4.0
10.0,16.0,14.0,12.0,8.0,12.0,14.0,6.0,8.0,12.0,8.0,10.0,10.0,10.0,14.0,8.0,6.0,18.0,12.0,2.0
10.0,10.0,16.0,6.0,6.0,14.0,8.0,12.0,6.0,8.0,14.0,12.0,12.0,14.0,0.0,16.0,14.0,4.0,6.0,12.0
18.0,12.0,18.0,10.0,10.0,12.0,4.0,16.0,8.0,6.0,10.0,8.0,10.0,14.0,12.0,10.0,18.0,18.0,28.0,12.0
10.0,14.0,2.0,12.0,12.0,8.0,6.0,10.0,18.0,8.0,10.0,14.0,18.0,4.0,10.0,10.0,8.0,16.0,20.0,12.0
14.0,4.0,8.0,6.0,10.0,4.0,18.0,12.0,14.0,6.0,4.0,6.0,16.0,12.0,16.0,8.0,0.0,4.0,14.0,12.0

Averages:
12.0,9.8,8.4,9.4,10.2,10.6,10.6,11.2,10.6,9.4,11.2,11.4,10.8,12.0,10.0,10.8,10.8,12.6,12.4,10.8
Standard deviations:
4.560701700396552,4.044749683231338,5.276362383309168,3.8000000000000003,2.4413111231467406,4.651881339845203,4.004996878900157,5.075431016179808,4.651881339845202,4.386342439892262,4.915282290977803,2.6907248094147422,3.7094473981982814,4.560701700396552,4.2895221179054435,3.1240998703626617,5.075431016179809,5.517245689653488,6.681317235396026,4.578209256903839



