Accuracies BindsNET_bad_one all
Parameters:,runs,n_neurons,n_train,n_test,n_clamp,exc,inh,time,dt,intensity,update_interval,train,plot,num_repeats,gpu
,10,50,1000,10000,0,22.5,60.0,40,1.0,170.0,50,True,False,1,False

Seeds:,1598397109.923758,1598397857.2928178,1598398609.398256,1598399375.06055,1598400148.40533,1598400915.5938299,1598401692.585599,1598402450.060568,1598403211.6831858,1598403966.724342


Column names:
0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19

18.0,6.0,2.0,4.0,10.0,12.0,14.0,20.0,6.0,10.0,26.0,12.0,4.0,12.0,4.0,6.0,14.0,16.0,10.0,10.0
10.0,12.0,4.0,12.0,8.0,2.0,10.0,14.0,10.0,14.0,8.0,14.0,6.0,18.0,10.0,12.0,12.0,10.0,6.0,16.0
12.0,2.0,2.0,12.0,14.0,12.0,12.0,10.0,12.0,8.0,12.0,12.0,10.0,12.0,12.0,10.0,14.0,20.0,4.0,16.0
16.0,6.0,6.0,10.0,14.0,14.0,8.0,2.0,22.0,6.0,6.0,14.0,8.0,16.0,8.0,12.0,16.0,14.0,12.0,16.0
2.0,10.0,8.0,4.0,8.0,18.0,10.0,6.0,6.0,20.0,14.0,12.0,6.0,4.0,12.0,16.0,8.0,14.0,10.0,4.0
10.0,20.0,12.0,8.0,8.0,14.0,14.0,6.0,12.0,8.0,6.0,10.0,10.0,12.0,12.0,8.0,6.0,20.0,12.0,6.0
10.0,12.0,12.0,8.0,8.0,12.0,6.0,14.0,2.0,10.0,12.0,12.0,14.0,20.0,6.0,18.0,14.0,2.0,10.0,12.0
18.0,12.0,14.0,12.0,8.0,14.0,4.0,14.0,8.0,6.0,10.0,8.0,12.0,14.0,14.0,12.0,20.0,18.0,28.0,16.0
10.0,14.0,4.0,14.0,12.0,8.0,6.0,12.0,18.0,4.0,10.0,16.0,16.0,4.0,8.0,10.0,8.0,14.0,20.0,10.0
14.0,4.0,8.0,8.0,8.0,4.0,18.0,12.0,14.0,12.0,6.0,8.0,16.0,12.0,16.0,6.0,2.0,4.0,12.0,10.0

Averages:
12.0,9.8,7.2,9.2,9.8,11.0,10.2,11.0,11.0,9.8,11.0,11.8,10.2,12.4,10.2,11.0,11.4,13.2,12.4,11.6
Standard deviations:
4.560701700396552,5.095095681142799,4.1182520563948,3.249615361854384,2.4413111231467406,4.669047011971501,4.142463035441596,4.919349550499537,5.674504383644443,4.422668877499196,5.674504383644443,2.4413111231467406,4.044749683231338,4.963869458396342,3.515679166249389,3.714835124201342,5.0635955604688645,5.878775382679627,6.560487786742691,4.17612260356422



