Accuracies BindsNET all
Parameters:,runs,n_neurons,n_train,n_test,n_clamp,exc,inh,time,dt,intensity,update_interval,train,plot,num_repeats,gpu
,10,50,1000,10000,0,22.5,60.0,40,1.0,170.0,50,True,False,1,False

Seeds:,1598397109.923758,1598397857.2928178,1598398609.398256,1598399375.06055,1598400148.40533,1598400915.5938299,1598401692.585599,1598402450.060568,1598403211.6831858,1598403966.724342


Column names:
0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19

18.0,26.0,12.0,32.0,34.0,30.0,42.0,34.0,40.0,50.0,38.0,34.0,50.0,32.0,34.0,36.0,32.0,28.0,28.0,36.0
10.0,12.0,28.0,24.0,28.0,28.0,36.0,34.0,26.0,36.0,30.0,40.0,26.0,34.0,38.0,34.0,68.0,46.0,46.0,52.0
12.0,16.0,20.0,22.0,32.0,24.0,28.0,22.0,18.0,36.0,16.0,46.0,38.0,42.0,40.0,36.0,36.0,50.0,36.0,42.0
16.0,20.0,26.0,22.0,18.0,16.0,30.0,26.0,28.0,36.0,42.0,42.0,52.0,42.0,34.0,26.0,42.0,36.0,26.0,48.0
2.0,4.0,18.0,18.0,20.0,26.0,20.0,28.0,20.0,28.0,28.0,32.0,26.0,28.0,24.0,28.0,26.0,26.0,40.0,32.0
10.0,8.0,30.0,26.0,22.0,30.0,34.0,30.0,36.0,40.0,34.0,44.0,40.0,24.0,36.0,26.0,40.0,40.0,60.0,36.0
10.0,20.0,12.0,22.0,14.0,24.0,18.0,32.0,38.0,32.0,34.0,32.0,50.0,38.0,52.0,44.0,44.0,46.0,44.0,36.0
18.0,14.0,22.0,22.0,22.0,20.0,12.0,28.0,32.0,38.0,28.0,34.0,38.0,40.0,40.0,38.0,46.0,42.0,32.0,50.0
10.0,6.0,16.0,28.0,14.0,40.0,32.0,14.0,24.0,40.0,30.0,42.0,36.0,36.0,18.0,42.0,30.0,28.0,38.0,40.0
14.0,4.0,8.0,22.0,24.0,36.0,40.0,28.0,42.0,28.0,24.0,44.0,44.0,50.0,46.0,42.0,38.0,44.0,50.0,32.0

Averages:
12.0,13.0,19.2,23.8,22.8,27.4,29.2,27.6,30.4,36.4,30.4,39.0,40.0,36.6,36.2,35.2,40.2,38.6,40.0,40.4
Standard deviations:
4.560701700396552,7.1693793315739685,6.997142273814361,3.7363083384538816,6.523802572120036,6.7557383016218155,9.303762679690406,5.71314274283428,8.039900496896712,6.118823416311343,6.916646586316234,5.157518783291051,8.809086218218097,7.158212067269312,9.314504817756015,6.337191807101943,11.043550153822817,8.2,9.879271228182775,6.974238309665078



