Accuracies BindsNET_QA all
Parameters:,runs,n_neurons,n_train,n_test,n_clamp,exc,inh,time,dt,intensity,update_interval,train,plot,num_repeats,gpu
,10,50,1000,10000,0,22.5,60.0,40,1.0,170.0,50,True,False,1,False

Seeds:,1598479898.6863518,1598480649.518423,1598481394.1555321,1598482152.478602,1598482897.998014,1598483654.1984682,1598484404.443916,1598485162.2648141,1598485925.779456,1598486685.306599


Column names:
0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19

14.0,10.0,30.0,20.0,26.0,28.0,26.0,40.0,32.0,24.0,32.0,32.0,42.0,38.0,26.0,26.0,28.0,44.0,50.0,38.0
10.0,8.0,18.0,20.0,20.0,36.0,22.0,12.0,32.0,16.0,26.0,26.0,24.0,38.0,34.0,22.0,42.0,34.0,38.0,32.0
12.0,24.0,16.0,10.0,14.0,24.0,16.0,28.0,10.0,26.0,22.0,26.0,24.0,46.0,38.0,28.0,44.0,34.0,38.0,40.0
16.0,16.0,12.0,22.0,26.0,32.0,40.0,44.0,20.0,24.0,44.0,46.0,34.0,48.0,24.0,26.0,42.0,40.0,28.0,32.0
18.0,26.0,20.0,20.0,18.0,20.0,30.0,16.0,24.0,32.0,40.0,36.0,36.0,48.0,52.0,42.0,36.0,34.0,10.0,40.0
14.0,2.0,14.0,24.0,28.0,34.0,36.0,32.0,50.0,34.0,34.0,30.0,38.0,32.0,24.0,40.0,34.0,14.0,40.0,32.0
14.0,16.0,8.0,14.0,22.0,14.0,24.0,24.0,28.0,20.0,30.0,40.0,36.0,30.0,44.0,42.0,42.0,28.0,48.0,48.0
6.0,14.0,26.0,36.0,32.0,26.0,32.0,28.0,34.0,36.0,34.0,28.0,36.0,18.0,30.0,32.0,42.0,34.0,34.0,48.0
18.0,10.0,12.0,24.0,28.0,18.0,20.0,28.0,30.0,16.0,26.0,32.0,38.0,40.0,28.0,26.0,38.0,28.0,48.0,40.0
10.0,10.0,20.0,26.0,32.0,30.0,20.0,22.0,34.0,28.0,32.0,30.0,24.0,22.0,32.0,34.0,36.0,46.0,44.0,36.0

Averages:
13.2,13.6,17.6,21.6,24.6,26.2,26.6,27.4,29.4,25.6,32.0,32.6,33.2,36.0,33.2,31.8,38.4,33.6,37.8,38.6
Standard deviations:
3.6,6.916646586316233,6.374950980203691,6.6211781428987395,5.660388679233963,6.838128398911504,7.323933369440222,9.297311439335568,9.8812954616285,6.681317235396026,6.260990336999411,6.069596362197408,6.337191807101943,9.919677414109795,8.681013765684282,7.011419257183242,4.715930449020639,8.662563131083086,11.329607230614837,5.660388679233962



