Accuracies BindsNET all
Parameters:,runs,n_neurons,n_train,n_test,n_clamp,exc,inh,time,dt,intensity,update_interval,train,plot,num_repeats,gpu
,10,50,1000,10000,0,22.5,60.0,40,1.0,170.0,50,True,False,1,False

Seeds:,1598479898.6863518,1598480649.518423,1598481394.1555321,1598482152.478602,1598482897.998014,1598483654.1984682,1598484404.443916,1598485162.2648141,1598485925.779456,1598486685.306599


Column names:
0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19

14.0,20.0,24.0,30.0,38.0,16.0,32.0,30.0,40.0,26.0,18.0,26.0,44.0,42.0,36.0,50.0,50.0,54.0,50.0,58.0
10.0,12.0,10.0,20.0,18.0,18.0,38.0,26.0,32.0,24.0,20.0,26.0,30.0,24.0,32.0,30.0,36.0,42.0,32.0,32.0
12.0,8.0,18.0,16.0,22.0,22.0,12.0,24.0,14.0,28.0,34.0,38.0,32.0,24.0,38.0,40.0,52.0,52.0,58.0,54.0
16.0,14.0,22.0,16.0,16.0,26.0,42.0,28.0,48.0,24.0,38.0,36.0,48.0,50.0,34.0,34.0,36.0,44.0,50.0,44.0
18.0,20.0,6.0,20.0,14.0,14.0,24.0,36.0,28.0,28.0,34.0,44.0,32.0,44.0,38.0,44.0,38.0,40.0,34.0,48.0
14.0,10.0,14.0,10.0,12.0,28.0,30.0,20.0,16.0,26.0,42.0,30.0,32.0,40.0,32.0,44.0,36.0,32.0,38.0,32.0
14.0,10.0,26.0,22.0,34.0,26.0,32.0,32.0,42.0,48.0,40.0,34.0,44.0,40.0,42.0,36.0,32.0,30.0,46.0,46.0
6.0,16.0,12.0,26.0,24.0,46.0,24.0,42.0,24.0,28.0,38.0,34.0,32.0,36.0,36.0,38.0,36.0,34.0,40.0,52.0
18.0,18.0,16.0,12.0,24.0,36.0,22.0,28.0,20.0,24.0,32.0,28.0,36.0,42.0,32.0,34.0,48.0,36.0,44.0,54.0
10.0,18.0,20.0,20.0,30.0,26.0,24.0,22.0,24.0,22.0,22.0,16.0,20.0,22.0,34.0,36.0,38.0,36.0,34.0,32.0

Averages:
13.2,14.6,16.8,19.2,23.2,25.8,28.0,28.8,28.8,27.8,31.8,31.2,35.0,36.4,35.4,38.6,40.2,40.0,42.6,45.2
Standard deviations:
3.6,4.2,6.079473661428265,5.741080037762929,8.207313811473277,9.097252332435326,8.19756061276768,6.273754856543249,10.88852607105296,7.011419257183241,8.268010643437755,7.386474125047756,7.861297602813418,9.2,3.1048349392520045,5.660388679233963,6.6603303221386865,7.694153624668538,8.052328855678958,9.474175425861608



