Accuracies BindsNET all
Parameters:,runs,n_neurons,n_train,n_test,n_clamp,exc,inh,time,dt,intensity,update_interval,train,plot,num_repeats,gpu
,10,100,1000,10000,0,22.5,60.0,40,1.0,85.0,50,True,False,1,False

Seeds:,1600222691.4703271,1600223784.224447,1600224875.366743,1600225968.9013991,1600227062.1706932,1600228162.746208,1600229267.358954,1600230368.432996,1600231474.0142012,1600232578.01339


Column names:
0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19

14.0,8.0,16.0,14.0,12.0,8.0,26.0,36.0,18.0,28.0,12.0,22.0,14.0,30.0,30.0,22.0,34.0,38.0,36.0,28.0
2.0,8.0,8.0,20.0,10.0,26.0,12.0,22.0,20.0,28.0,22.0,14.0,20.0,26.0,26.0,38.0,32.0,50.0,36.0,30.0
16.0,8.0,12.0,16.0,12.0,18.0,22.0,24.0,20.0,16.0,22.0,22.0,18.0,28.0,28.0,32.0,36.0,38.0,54.0,34.0
6.0,10.0,14.0,6.0,16.0,18.0,18.0,16.0,20.0,26.0,14.0,14.0,18.0,32.0,28.0,22.0,32.0,40.0,26.0,32.0
12.0,12.0,2.0,12.0,20.0,10.0,16.0,24.0,24.0,10.0,22.0,18.0,22.0,22.0,30.0,20.0,18.0,26.0,28.0,32.0
12.0,18.0,30.0,18.0,28.0,24.0,26.0,18.0,24.0,30.0,28.0,30.0,32.0,20.0,18.0,26.0,30.0,34.0,30.0,44.0
8.0,14.0,22.0,6.0,12.0,16.0,18.0,18.0,30.0,16.0,24.0,12.0,26.0,24.0,20.0,18.0,22.0,24.0,34.0,24.0
12.0,6.0,26.0,18.0,10.0,28.0,18.0,30.0,14.0,22.0,20.0,20.0,26.0,38.0,20.0,18.0,36.0,32.0,46.0,54.0
14.0,8.0,16.0,12.0,14.0,18.0,14.0,20.0,12.0,24.0,26.0,34.0,44.0,26.0,44.0,26.0,34.0,30.0,34.0,38.0
12.0,8.0,4.0,12.0,16.0,8.0,24.0,36.0,28.0,26.0,30.0,24.0,32.0,28.0,32.0,32.0,28.0,28.0,42.0,38.0

Averages:
10.8,10.0,15.0,13.4,15.0,17.4,19.4,24.4,21.0,22.6,22.0,21.0,25.2,27.4,27.6,25.4,30.2,34.0,36.6,35.4
Standard deviations:
4.019950248448356,3.4641016151377544,8.637129152675673,4.565084884205331,5.2345009313209605,6.814690014960328,4.651881339845203,6.916646586316233,5.385164807134504,6.2,5.366563145999495,6.708203932499369,8.44748483277715,4.903060268852505,7.144228439796701,6.390618123468183,5.688585061331156,7.37563556583431,8.151073548925932,8.2



