Accuracies BindsNET_bad_zero proportion
Parameters:,runs,n_neurons,n_train,n_test,n_clamp,exc,inh,time,dt,intensity,update_interval,train,plot,num_repeats,gpu
,10,100,1000,10000,0,22.5,60.0,40,1.0,85.0,50,True,False,1,False

Seeds:,1600222691.4703271,1600223784.224447,1600224875.366743,1600225968.9013991,1600227062.1706932,1600228162.746208,1600229267.358954,1600230368.432996,1600231474.0142012,1600232578.01339


Column names:
0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19

14.0,12.0,18.0,12.0,8.0,6.0,8.0,12.0,2.0,16.0,8.0,12.0,8.0,6.0,8.0,14.0,10.0,16.0,6.0,6.0
2.0,20.0,10.0,10.0,10.0,16.0,4.0,14.0,6.0,6.0,12.0,14.0,6.0,4.0,12.0,14.0,8.0,14.0,6.0,8.0
16.0,18.0,20.0,6.0,16.0,8.0,14.0,16.0,8.0,10.0,6.0,8.0,10.0,18.0,10.0,16.0,12.0,10.0,12.0,12.0
6.0,12.0,10.0,10.0,10.0,12.0,10.0,10.0,8.0,12.0,16.0,10.0,18.0,12.0,10.0,6.0,10.0,6.0,6.0,12.0
12.0,10.0,6.0,8.0,14.0,18.0,14.0,4.0,6.0,16.0,8.0,6.0,12.0,14.0,10.0,10.0,10.0,12.0,4.0,8.0
12.0,12.0,8.0,16.0,8.0,10.0,14.0,8.0,18.0,8.0,6.0,8.0,10.0,6.0,10.0,10.0,10.0,8.0,12.0,6.0
8.0,6.0,6.0,8.0,4.0,10.0,8.0,10.0,12.0,16.0,8.0,10.0,6.0,4.0,6.0,10.0,6.0,18.0,6.0,8.0
12.0,12.0,16.0,6.0,2.0,14.0,4.0,14.0,16.0,6.0,12.0,10.0,12.0,14.0,8.0,12.0,10.0,16.0,16.0,6.0
14.0,14.0,6.0,18.0,10.0,6.0,8.0,6.0,16.0,8.0,12.0,10.0,14.0,6.0,10.0,8.0,8.0,0.0,6.0,12.0
12.0,12.0,2.0,16.0,12.0,20.0,6.0,10.0,8.0,4.0,14.0,6.0,8.0,6.0,12.0,10.0,8.0,4.0,6.0,14.0

Averages:
10.8,12.8,10.2,11.0,9.4,12.0,9.0,10.4,10.0,10.2,10.2,9.4,10.4,9.0,9.6,11.0,9.2,10.4,8.0,9.2
Standard deviations:
4.019950248448356,3.709447398198282,5.617828762075256,4.123105625617661,4.004996878900157,4.6475800154489,3.714835124201342,3.555277766926235,4.979959839195493,4.331281565541543,3.2802438933713454,2.3748684174075834,3.5552777669262356,4.753945729601885,1.7435595774162693,2.8635642126552705,1.5999999999999999,5.571355310873647,3.687817782917155,2.85657137141714



