Accuracies BindsNET_bad_one proportion
Parameters:,runs,n_neurons,n_train,n_test,n_clamp,exc,inh,time,dt,intensity,update_interval,train,plot,num_repeats,gpu
,10,50,1000,10000,0,22.5,60.0,40,1.0,85.0,50,True,False,1,False

Seeds:,1598636259.607441,1598636903.193336,1598637528.837648,1598638143.777969,1598638755.834731,1598639377.3821561,1598639995.5659032,1598640613.263547,1598641232.474002,1598641850.800226


Column names:
0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19

10.0,12.0,12.0,8.0,18.0,16.0,16.0,6.0,2.0,12.0,10.0,12.0,18.0,10.0,6.0,12.0,6.0,0.0,8.0,10.0
16.0,12.0,6.0,12.0,10.0,4.0,12.0,8.0,10.0,10.0,14.0,10.0,10.0,12.0,8.0,16.0,12.0,20.0,14.0,8.0
14.0,8.0,8.0,10.0,16.0,12.0,10.0,8.0,12.0,8.0,18.0,8.0,10.0,6.0,8.0,24.0,4.0,6.0,8.0,8.0
16.0,8.0,8.0,8.0,10.0,12.0,6.0,10.0,6.0,6.0,2.0,8.0,12.0,12.0,10.0,10.0,14.0,12.0,16.0,12.0
14.0,8.0,8.0,14.0,4.0,6.0,12.0,12.0,6.0,6.0,10.0,8.0,8.0,4.0,20.0,4.0,12.0,26.0,8.0,8.0
14.0,12.0,4.0,10.0,6.0,10.0,4.0,8.0,12.0,8.0,14.0,12.0,10.0,14.0,12.0,4.0,6.0,8.0,8.0,2.0
12.0,14.0,10.0,14.0,8.0,8.0,6.0,10.0,16.0,18.0,10.0,2.0,2.0,12.0,10.0,8.0,8.0,22.0,6.0,18.0
6.0,12.0,10.0,6.0,8.0,6.0,12.0,10.0,14.0,10.0,12.0,12.0,12.0,14.0,14.0,14.0,16.0,12.0,14.0,16.0
6.0,12.0,8.0,16.0,12.0,8.0,10.0,2.0,8.0,10.0,6.0,14.0,12.0,10.0,12.0,10.0,8.0,4.0,12.0,14.0
2.0,6.0,10.0,16.0,10.0,10.0,10.0,4.0,10.0,8.0,6.0,14.0,10.0,20.0,14.0,14.0,10.0,6.0,10.0,14.0

Averages:
11.0,10.4,8.4,11.4,10.2,9.2,9.8,7.8,9.6,9.6,10.2,10.0,10.4,11.4,11.4,11.6,9.6,11.6,10.4,11.0
Standard deviations:
4.58257569495584,2.4979991993593593,2.154065922853802,3.352610922848042,4.044749683231337,3.370459909270543,3.4000000000000004,2.891366458960192,3.97994974842648,3.3226495451672298,4.422668877499196,3.4641016151377544,3.7735924528226414,4.2,3.8000000000000003,5.642694391866353,3.6660605559646724,8.089499366462674,3.1999999999999997,4.494441010848846



