Accuracies BindsNET_bad_zero all
Parameters:,runs,n_neurons,n_train,n_test,n_clamp,exc,inh,time,dt,intensity,update_interval,train,plot,num_repeats,gpu
,10,50,1000,10000,0,22.5,60.0,40,1.0,85.0,50,True,False,1,False

Seeds:,1598636259.607441,1598636903.193336,1598637528.837648,1598638143.777969,1598638755.834731,1598639377.3821561,1598639995.5659032,1598640613.263547,1598641232.474002,1598641850.800226


Column names:
0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19

10.0,6.0,10.0,14.0,4.0,12.0,10.0,12.0,4.0,14.0,4.0,6.0,6.0,14.0,8.0,4.0,12.0,8.0,10.0,6.0
16.0,8.0,8.0,12.0,8.0,10.0,14.0,6.0,12.0,10.0,6.0,12.0,10.0,16.0,8.0,6.0,14.0,4.0,8.0,6.0
14.0,8.0,10.0,12.0,4.0,6.0,18.0,14.0,8.0,4.0,10.0,10.0,10.0,10.0,16.0,14.0,10.0,14.0,10.0,12.0
16.0,6.0,8.0,14.0,12.0,8.0,6.0,10.0,4.0,8.0,12.0,6.0,14.0,10.0,10.0,6.0,8.0,10.0,14.0,6.0
14.0,8.0,12.0,6.0,4.0,10.0,12.0,6.0,8.0,10.0,6.0,10.0,18.0,14.0,10.0,8.0,16.0,10.0,6.0,16.0
14.0,4.0,12.0,8.0,12.0,10.0,18.0,10.0,8.0,10.0,16.0,4.0,10.0,2.0,6.0,12.0,4.0,8.0,8.0,10.0
12.0,18.0,8.0,16.0,8.0,10.0,10.0,14.0,12.0,6.0,12.0,4.0,6.0,8.0,14.0,10.0,8.0,6.0,0.0,16.0
6.0,10.0,8.0,18.0,12.0,6.0,10.0,12.0,14.0,10.0,4.0,22.0,2.0,8.0,12.0,2.0,10.0,18.0,4.0,14.0
6.0,14.0,8.0,6.0,10.0,12.0,14.0,10.0,10.0,4.0,2.0,14.0,10.0,6.0,18.0,14.0,8.0,20.0,14.0,12.0
2.0,16.0,10.0,10.0,4.0,6.0,6.0,10.0,6.0,8.0,10.0,6.0,12.0,12.0,16.0,4.0,8.0,10.0,8.0,8.0

Averages:
11.0,9.8,9.4,11.6,7.8,9.0,11.8,10.4,8.6,8.4,8.2,9.4,9.8,10.0,11.8,8.0,9.8,10.8,8.2,10.6
Standard deviations:
4.58257569495584,4.422668877499196,1.5620499351813308,3.8781438859330635,3.4,2.23606797749979,4.044749683231338,2.65329983228432,3.2310988842807027,2.939387691339814,4.237924020083418,5.295280917949491,4.237924020083418,4.0,3.8418745424597094,4.09878030638384,3.2802438933713454,4.833218389437829,4.044749683231337,3.8000000000000003



