Accuracies BindsNET all
Parameters:,runs,n_neurons,n_train,n_test,n_clamp,exc,inh,time,dt,intensity,update_interval,train,plot,num_repeats,gpu
,10,50,1000,10000,0,22.5,60.0,40,1.0,85.0,50,True,False,1,False

Seeds:,1598636259.607441,1598636903.193336,1598637528.837648,1598638143.777969,1598638755.834731,1598639377.3821561,1598639995.5659032,1598640613.263547,1598641232.474002,1598641850.800226


Column names:
0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19

10.0,16.0,16.0,14.0,10.0,16.0,22.0,30.0,18.0,12.0,22.0,14.0,16.0,22.0,26.0,22.0,22.0,34.0,32.0,28.0
16.0,10.0,14.0,8.0,32.0,28.0,22.0,12.0,20.0,26.0,18.0,24.0,14.0,24.0,40.0,52.0,36.0,22.0,26.0,46.0
14.0,6.0,20.0,30.0,14.0,16.0,14.0,24.0,10.0,14.0,26.0,26.0,32.0,32.0,24.0,26.0,42.0,30.0,32.0,36.0
16.0,6.0,6.0,16.0,20.0,12.0,10.0,6.0,14.0,18.0,22.0,24.0,30.0,26.0,40.0,46.0,40.0,32.0,48.0,38.0
14.0,10.0,10.0,8.0,18.0,26.0,20.0,26.0,40.0,38.0,30.0,26.0,38.0,28.0,22.0,28.0,38.0,34.0,40.0,44.0
14.0,12.0,14.0,10.0,12.0,14.0,10.0,10.0,18.0,28.0,16.0,22.0,16.0,30.0,26.0,24.0,24.0,50.0,34.0,34.0
12.0,14.0,12.0,16.0,20.0,20.0,20.0,26.0,34.0,42.0,38.0,30.0,30.0,32.0,36.0,28.0,42.0,38.0,50.0,48.0
6.0,10.0,16.0,20.0,22.0,34.0,28.0,14.0,18.0,32.0,30.0,36.0,48.0,18.0,36.0,32.0,44.0,46.0,46.0,34.0
6.0,16.0,14.0,16.0,14.0,24.0,26.0,24.0,18.0,10.0,26.0,24.0,20.0,14.0,20.0,30.0,14.0,36.0,22.0,14.0
2.0,8.0,14.0,14.0,18.0,22.0,24.0,30.0,28.0,34.0,26.0,16.0,20.0,36.0,40.0,34.0,40.0,40.0,50.0,38.0

Averages:
11.0,10.8,13.6,15.2,18.0,21.2,19.6,20.2,21.8,25.4,25.4,24.2,26.4,26.2,31.0,32.2,34.2,36.2,38.0,36.0
Standard deviations:
4.58257569495584,3.4871191548325386,3.5552777669262356,6.144916598294886,5.932958789676531,6.584831053261731,5.986651818838307,8.364209466530593,8.829496021857647,10.772186407596186,6.069596362197408,5.96322060635023,10.537551897855593,6.477653896280659,7.707139547199077,9.14111590562115,9.81631295344642,7.560423268574319,9.715966241192895,9.338094023943002



