Accuracies BindsNET_bad_one all
Parameters:,runs,n_neurons,n_train,n_test,n_clamp,exc,inh,time,dt,intensity,update_interval,train,plot,num_repeats,gpu
,10,50,1000,10000,0,22.5,60.0,40,1.0,85.0,50,True,False,1,False

Seeds:,1598636259.607441,1598636903.193336,1598637528.837648,1598638143.777969,1598638755.834731,1598639377.3821561,1598639995.5659032,1598640613.263547,1598641232.474002,1598641850.800226


Column names:
0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19

10.0,10.0,12.0,8.0,16.0,16.0,12.0,8.0,4.0,8.0,10.0,12.0,18.0,10.0,8.0,16.0,6.0,6.0,8.0,12.0
16.0,12.0,6.0,10.0,8.0,4.0,16.0,8.0,10.0,10.0,12.0,10.0,10.0,12.0,8.0,14.0,10.0,18.0,12.0,10.0
14.0,6.0,8.0,14.0,18.0,12.0,10.0,10.0,12.0,12.0,18.0,10.0,12.0,8.0,6.0,22.0,4.0,8.0,14.0,6.0
16.0,8.0,8.0,6.0,8.0,10.0,4.0,10.0,4.0,4.0,4.0,8.0,10.0,10.0,10.0,8.0,14.0,12.0,14.0,12.0
14.0,6.0,12.0,14.0,4.0,8.0,10.0,14.0,10.0,6.0,8.0,10.0,8.0,6.0,18.0,4.0,10.0,28.0,8.0,6.0
14.0,10.0,4.0,6.0,6.0,10.0,4.0,8.0,14.0,8.0,14.0,12.0,12.0,18.0,10.0,6.0,6.0,8.0,8.0,6.0
12.0,16.0,6.0,14.0,8.0,6.0,8.0,6.0,18.0,12.0,12.0,2.0,2.0,14.0,14.0,8.0,10.0,20.0,6.0,16.0
6.0,8.0,14.0,6.0,8.0,4.0,8.0,12.0,18.0,10.0,10.0,12.0,12.0,18.0,12.0,14.0,16.0,12.0,14.0,20.0
6.0,12.0,6.0,20.0,10.0,6.0,14.0,2.0,6.0,10.0,6.0,14.0,12.0,10.0,14.0,10.0,8.0,4.0,8.0,14.0
2.0,8.0,12.0,14.0,10.0,14.0,10.0,8.0,10.0,10.0,6.0,8.0,10.0,20.0,14.0,18.0,10.0,6.0,8.0,12.0

Averages:
11.0,9.6,8.8,11.2,9.6,9.0,9.6,8.6,10.6,9.0,10.0,9.8,10.6,12.6,11.4,12.0,9.4,12.2,10.0,11.4
Standard deviations:
4.58257569495584,2.9393876913398143,3.249615361854384,4.48998886412873,4.079215610874228,3.924283374069717,3.6660605559646724,3.1048349392520045,4.8207883172775805,2.4083189157584592,4.0,3.1559467676119004,3.8000000000000003,4.476605857119878,3.4698703145794947,5.440588203494177,3.4698703145794942,7.236021006050217,2.9664793948382653,4.386342439892262



