Accuracies BindsNET proportion
Parameters:,runs,n_neurons,n_train,n_test,n_clamp,exc,inh,time,dt,intensity,update_interval,train,plot,num_repeats,gpu
,10,50,1000,10000,0,22.5,60.0,40,1.0,85.0,50,True,False,1,False

Seeds:,1598636259.607441,1598636903.193336,1598637528.837648,1598638143.777969,1598638755.834731,1598639377.3821561,1598639995.5659032,1598640613.263547,1598641232.474002,1598641850.800226


Column names:
0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19

10.0,16.0,20.0,14.0,14.0,18.0,22.0,28.0,18.0,14.0,26.0,12.0,16.0,30.0,26.0,20.0,28.0,32.0,32.0,26.0
16.0,10.0,12.0,14.0,32.0,30.0,24.0,12.0,20.0,28.0,20.0,24.0,8.0,26.0,38.0,50.0,32.0,20.0,28.0,48.0
14.0,6.0,22.0,30.0,14.0,18.0,18.0,22.0,14.0,12.0,26.0,26.0,30.0,36.0,28.0,34.0,38.0,36.0,30.0,38.0
16.0,6.0,6.0,18.0,20.0,12.0,8.0,8.0,12.0,18.0,24.0,30.0,34.0,22.0,38.0,46.0,40.0,28.0,48.0,40.0
14.0,12.0,8.0,16.0,18.0,24.0,18.0,26.0,42.0,38.0,28.0,26.0,38.0,26.0,22.0,30.0,30.0,36.0,38.0,46.0
14.0,12.0,12.0,12.0,10.0,14.0,12.0,12.0,20.0,28.0,22.0,22.0,16.0,32.0,24.0,28.0,24.0,46.0,28.0,36.0
12.0,14.0,16.0,16.0,22.0,20.0,22.0,30.0,40.0,42.0,38.0,28.0,30.0,32.0,42.0,28.0,46.0,46.0,46.0,50.0
6.0,10.0,14.0,16.0,24.0,34.0,26.0,16.0,22.0,32.0,30.0,32.0,44.0,14.0,32.0,34.0,42.0,46.0,46.0,36.0
6.0,16.0,14.0,18.0,20.0,28.0,22.0,24.0,20.0,10.0,28.0,30.0,20.0,16.0,22.0,30.0,14.0,30.0,18.0,14.0
2.0,8.0,18.0,16.0,14.0,26.0,24.0,34.0,28.0,36.0,26.0,18.0,20.0,44.0,44.0,38.0,40.0,40.0,46.0,42.0

Averages:
11.0,11.0,14.2,17.0,18.8,22.4,19.6,21.2,23.6,25.8,26.8,24.8,25.6,27.8,31.6,33.8,33.4,36.0,36.0,37.6
Standard deviations:
4.58257569495584,3.492849839314596,4.770744176750625,4.669047011971501,6.013318551349164,6.8,5.4258639865002145,8.304215796810679,9.624967532412773,10.97087052152198,4.66476151587624,5.81033561853358,10.762899237658969,8.6,7.939773296511683,8.45931439302264,9.210863151735564,8.294576541331088,9.757048734120374,10.268398122394748



