Accuracies BindsNET_bad_one all
Parameters:,runs,n_neurons,n_train,n_test,n_clamp,exc,inh,time,dt,intensity,update_interval,train,plot,num_repeats,gpu
,10,100,1000,10000,0,22.5,22.5,40,1.0,170.0,50,True,False,1,False

Seeds:,1598169174.678686,1598170535.836546,1598171894.008106,1598173268.362989,1598174653.0374641,1598176041.662199,1598177440.903667,1598178866.417208,1598180443.901997,1598181947.365677


Column names:
0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19

10.0,4.0,4.0,12.0,12.0,10.0,16.0,8.0,12.0,14.0,2.0,6.0,18.0,16.0,10.0,10.0,22.0,12.0,8.0,14.0
8.0,8.0,8.0,8.0,16.0,16.0,4.0,12.0,8.0,18.0,4.0,10.0,8.0,8.0,4.0,16.0,8.0,2.0,10.0,8.0
10.0,16.0,12.0,10.0,6.0,10.0,18.0,4.0,10.0,12.0,8.0,14.0,10.0,6.0,10.0,6.0,10.0,14.0,16.0,10.0
8.0,6.0,6.0,12.0,4.0,6.0,6.0,12.0,16.0,6.0,10.0,16.0,6.0,14.0,6.0,6.0,8.0,10.0,8.0,12.0
8.0,8.0,4.0,20.0,8.0,8.0,8.0,10.0,18.0,4.0,12.0,8.0,16.0,10.0,10.0,8.0,8.0,8.0,14.0,10.0
8.0,12.0,2.0,14.0,18.0,4.0,2.0,18.0,16.0,8.0,18.0,12.0,8.0,10.0,2.0,4.0,4.0,8.0,8.0,8.0
10.0,6.0,8.0,10.0,4.0,8.0,14.0,18.0,16.0,14.0,10.0,0.0,8.0,10.0,4.0,6.0,12.0,6.0,10.0,12.0
12.0,6.0,12.0,8.0,8.0,6.0,8.0,8.0,8.0,8.0,8.0,16.0,12.0,14.0,10.0,10.0,8.0,10.0,6.0,12.0
10.0,10.0,16.0,10.0,12.0,12.0,8.0,14.0,8.0,14.0,14.0,6.0,14.0,10.0,14.0,12.0,14.0,6.0,4.0,14.0
22.0,14.0,8.0,14.0,16.0,0.0,8.0,6.0,6.0,16.0,20.0,20.0,12.0,8.0,6.0,6.0,20.0,6.0,4.0,24.0

Averages:
10.6,9.0,8.0,11.8,10.4,8.0,9.2,11.0,11.8,11.4,10.6,10.8,11.2,10.6,7.6,8.4,11.4,8.2,8.8,12.4
Standard deviations:
4.004996878900157,3.714835124201342,4.09878030638384,3.4000000000000004,4.882622246293481,4.1952353926806065,4.915282290977803,4.494441010848846,4.142463035441596,4.386342439892262,5.370288632839021,5.67097875150313,3.709447398198282,2.973213749463701,3.5552777669262356,3.4409301068170506,5.44426303552648,3.280243893371346,3.7094473981982814,4.363484845854286



