Accuracies BindsNET_bad_one all
Parameters:,runs,n_neurons,n_train,n_test,n_clamp,exc,inh,time,dt,intensity,update_interval,train,plot,num_repeats,gpu
,10,50,1000,10000,0,22.5,60.0,80,1.0,170.0,50,True,False,1,False

Seeds:,1598993921.936314,1598995630.3112938,1598997191.494418,1598998779.6201138,1599000360.422784,1599001938.182487,1599003523.549406,1599005096.677709,1599006678.8273861,1599008280.15136


Column names:
0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19

10.0,4.0,2.0,6.0,22.0,2.0,12.0,14.0,4.0,16.0,4.0,20.0,14.0,12.0,4.0,4.0,18.0,4.0,6.0,8.0
8.0,26.0,8.0,10.0,14.0,8.0,14.0,6.0,10.0,4.0,8.0,6.0,10.0,12.0,6.0,10.0,4.0,14.0,12.0,8.0
12.0,12.0,0.0,4.0,6.0,14.0,6.0,2.0,18.0,16.0,18.0,4.0,14.0,10.0,6.0,10.0,4.0,8.0,6.0,12.0
10.0,6.0,6.0,12.0,18.0,12.0,4.0,12.0,18.0,18.0,16.0,6.0,2.0,10.0,10.0,16.0,6.0,18.0,14.0,6.0
12.0,8.0,6.0,4.0,8.0,6.0,8.0,4.0,6.0,8.0,14.0,14.0,14.0,8.0,12.0,8.0,14.0,12.0,20.0,8.0
12.0,8.0,4.0,8.0,8.0,8.0,8.0,12.0,4.0,8.0,12.0,20.0,6.0,14.0,14.0,6.0,12.0,24.0,6.0,10.0
12.0,12.0,12.0,14.0,8.0,4.0,10.0,8.0,2.0,16.0,10.0,14.0,14.0,12.0,6.0,6.0,6.0,12.0,6.0,10.0
10.0,16.0,18.0,16.0,10.0,10.0,18.0,8.0,10.0,4.0,2.0,8.0,12.0,10.0,20.0,6.0,12.0,12.0,10.0,10.0
8.0,4.0,8.0,6.0,10.0,6.0,12.0,8.0,12.0,10.0,2.0,18.0,16.0,8.0,8.0,6.0,8.0,10.0,14.0,8.0
12.0,6.0,8.0,18.0,8.0,8.0,8.0,8.0,8.0,10.0,16.0,6.0,8.0,8.0,8.0,12.0,12.0,6.0,8.0,8.0

Averages:
10.6,10.2,7.2,9.8,11.2,7.8,10.0,8.2,9.2,11.0,10.2,11.6,11.0,10.4,9.4,8.4,9.6,12.0,10.2,8.8
Standard deviations:
1.5620499351813308,6.415605972938176,4.833218389437829,4.770744176750625,4.915282290977803,3.4,3.8987177379235853,3.515679166249389,5.30659966456864,4.919349550499537,5.688585061331157,5.986651818838306,4.219004621945797,1.9595917942265426,4.565084884205332,3.4409301068170506,4.454211490264018,5.513619500836088,4.512205669071391,1.5999999999999999



