Accuracies BindsNET_bad_one proportion
Parameters:,runs,n_neurons,n_train,n_test,n_clamp,exc,inh,time,dt,intensity,update_interval,train,plot,num_repeats,gpu
,10,50,1000,10000,0,22.5,60.0,80,1.0,170.0,50,True,False,1,False

Seeds:,1598993921.936314,1598995630.3112938,1598997191.494418,1598998779.6201138,1599000360.422784,1599001938.182487,1599003523.549406,1599005096.677709,1599006678.8273861,1599008280.15136


Column names:
0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19

10.0,6.0,4.0,8.0,24.0,2.0,8.0,14.0,4.0,16.0,4.0,18.0,12.0,10.0,6.0,4.0,16.0,6.0,6.0,10.0
8.0,16.0,6.0,6.0,14.0,8.0,12.0,6.0,8.0,6.0,8.0,6.0,8.0,8.0,8.0,8.0,4.0,14.0,12.0,8.0
12.0,4.0,0.0,2.0,6.0,8.0,6.0,2.0,20.0,16.0,14.0,6.0,14.0,10.0,4.0,8.0,6.0,8.0,6.0,10.0
10.0,6.0,8.0,12.0,18.0,14.0,6.0,10.0,18.0,16.0,16.0,6.0,4.0,10.0,10.0,18.0,4.0,18.0,14.0,6.0
12.0,10.0,6.0,4.0,6.0,6.0,10.0,2.0,4.0,8.0,12.0,16.0,12.0,6.0,14.0,6.0,14.0,16.0,20.0,8.0
12.0,8.0,2.0,8.0,10.0,6.0,10.0,14.0,6.0,6.0,6.0,18.0,6.0,14.0,14.0,6.0,12.0,24.0,6.0,12.0
12.0,6.0,10.0,14.0,6.0,8.0,10.0,8.0,4.0,12.0,10.0,10.0,12.0,12.0,6.0,10.0,6.0,14.0,6.0,8.0
10.0,20.0,14.0,16.0,8.0,6.0,16.0,6.0,10.0,4.0,2.0,12.0,10.0,12.0,18.0,6.0,12.0,10.0,10.0,10.0
8.0,4.0,8.0,6.0,10.0,6.0,12.0,10.0,12.0,10.0,0.0,18.0,16.0,8.0,8.0,6.0,8.0,10.0,16.0,8.0
12.0,10.0,8.0,16.0,10.0,8.0,6.0,2.0,8.0,10.0,16.0,2.0,8.0,10.0,8.0,16.0,10.0,6.0,8.0,8.0

Averages:
10.6,9.0,6.6,9.2,11.2,7.2,9.6,7.4,9.4,10.4,8.8,11.2,10.2,10.0,9.6,8.8,9.2,12.6,10.4,8.8
Standard deviations:
1.5620499351813308,5.0,3.8000000000000003,4.749736834815167,5.6000000000000005,2.85657137141714,3.0724582991474434,4.386342439892262,5.44426303552648,4.2708313008125245,5.455272678794342,5.74108003776293,3.5156791662493894,2.1908902300206643,4.17612260356422,4.4,4.019950248448357,5.44426303552648,4.715930449020639,1.5999999999999999



