Accuracies BindsNET_QA all
Parameters:,runs,n_neurons,n_train,n_test,n_clamp,exc,inh,time,dt,intensity,update_interval,train,plot,num_repeats,gpu
,10,50,1000,10000,0,22.5,60.0,80,1.0,170.0,50,True,False,1,False

Seeds:,1598993921.936314,1598995630.3112938,1598997191.494418,1598998779.6201138,1599000360.422784,1599001938.182487,1599003523.549406,1599005096.677709,1599006678.8273861,1599008280.15136


Column names:
0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19

10.0,20.0,24.0,26.0,12.0,42.0,32.0,20.0,34.0,38.0,34.0,38.0,24.0,20.0,28.0,36.0,42.0,50.0,42.0,46.0
8.0,16.0,24.0,32.0,30.0,30.0,52.0,40.0,46.0,30.0,36.0,38.0,42.0,50.0,46.0,30.0,38.0,32.0,50.0,36.0
12.0,18.0,18.0,36.0,48.0,34.0,30.0,50.0,60.0,28.0,42.0,44.0,42.0,48.0,28.0,44.0,38.0,46.0,50.0,34.0
10.0,10.0,20.0,18.0,26.0,24.0,36.0,46.0,50.0,46.0,34.0,24.0,38.0,44.0,44.0,40.0,34.0,40.0,44.0,42.0
12.0,12.0,20.0,42.0,30.0,48.0,34.0,28.0,36.0,40.0,34.0,48.0,52.0,32.0,38.0,42.0,42.0,50.0,46.0,28.0
12.0,18.0,26.0,38.0,42.0,32.0,36.0,32.0,40.0,36.0,44.0,34.0,38.0,34.0,44.0,36.0,48.0,28.0,46.0,38.0
12.0,22.0,26.0,30.0,30.0,38.0,26.0,54.0,36.0,44.0,46.0,48.0,42.0,38.0,38.0,40.0,36.0,44.0,42.0,46.0
10.0,26.0,30.0,62.0,32.0,40.0,34.0,50.0,48.0,42.0,38.0,40.0,32.0,38.0,40.0,42.0,32.0,32.0,32.0,44.0
8.0,30.0,30.0,30.0,42.0,52.0,22.0,24.0,38.0,34.0,48.0,36.0,30.0,36.0,34.0,30.0,56.0,32.0,38.0,30.0
12.0,22.0,20.0,40.0,42.0,20.0,30.0,40.0,44.0,42.0,54.0,40.0,52.0,40.0,28.0,38.0,34.0,28.0,32.0,42.0

Averages:
10.6,19.4,23.8,35.4,33.4,36.0,33.2,38.4,43.2,38.0,41.0,39.0,39.2,38.0,36.8,37.8,40.0,38.2,42.2,38.6
Standard deviations:
1.5620499351813308,5.730619512757761,4.044749683231337,11.137324633860683,9.92169340384997,9.549869109050658,7.547184905645283,11.271202242884296,7.652450587883597,5.656854249492381,6.587867636800241,6.708203932499369,8.49470423263812,8.148619514985345,6.6452990903344595,4.6,6.985699678629192,8.364209466530594,6.161168720299745,6.135144660071187



