Accuracies BindsNET proportion
Parameters:,runs,n_neurons,n_train,n_test,n_clamp,exc,inh,time,dt,intensity,update_interval,train,plot,num_repeats,gpu
,10,50,1000,10000,0,22.5,60.0,40,1.0,85.0,50,True,False,1,False

Seeds:,1598645220.589587,1598645848.7611039,1598646469.7085881,1598647086.3378098,1598647704.9590569,1598648327.547636,1598648943.587347,1598649560.497067,1598650188.387187,1598650804.4281971


Column names:
0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19

12.0,6.0,10.0,14.0,14.0,16.0,22.0,20.0,16.0,8.0,22.0,10.0,12.0,20.0,18.0,26.0,20.0,38.0,40.0,38.0
10.0,8.0,18.0,18.0,14.0,12.0,6.0,16.0,22.0,26.0,6.0,26.0,22.0,30.0,30.0,26.0,34.0,28.0,18.0,30.0
14.0,6.0,10.0,22.0,26.0,18.0,22.0,12.0,20.0,22.0,24.0,20.0,40.0,26.0,22.0,24.0,26.0,36.0,42.0,28.0
12.0,20.0,12.0,14.0,14.0,18.0,18.0,18.0,18.0,20.0,20.0,28.0,34.0,28.0,36.0,48.0,50.0,38.0,32.0,30.0
14.0,18.0,14.0,24.0,14.0,16.0,16.0,16.0,22.0,20.0,26.0,18.0,28.0,24.0,20.0,30.0,34.0,30.0,40.0,30.0
6.0,20.0,8.0,12.0,18.0,34.0,8.0,34.0,30.0,20.0,30.0,24.0,44.0,44.0,26.0,42.0,46.0,40.0,42.0,54.0
4.0,18.0,12.0,12.0,24.0,26.0,22.0,26.0,20.0,34.0,24.0,28.0,28.0,30.0,44.0,22.0,24.0,24.0,36.0,32.0
2.0,8.0,10.0,24.0,30.0,26.0,24.0,38.0,28.0,32.0,20.0,28.0,20.0,22.0,26.0,28.0,34.0,30.0,28.0,34.0
8.0,8.0,10.0,12.0,20.0,16.0,14.0,14.0,20.0,18.0,28.0,6.0,20.0,24.0,26.0,28.0,30.0,32.0,42.0,38.0
12.0,14.0,14.0,14.0,12.0,14.0,14.0,24.0,20.0,18.0,22.0,28.0,32.0,54.0,44.0,32.0,34.0,36.0,24.0,38.0

Averages:
9.4,12.6,11.8,16.6,18.6,19.6,16.6,21.8,21.6,21.8,22.2,21.6,28.0,30.2,29.2,30.6,33.2,33.2,34.4,35.2
Standard deviations:
4.004996878900157,5.660388679233963,2.7495454169735045,4.737087712930805,5.868560300448483,6.499230723708768,5.868560300448483,8.219489035213808,4.079215610874227,7.068238818828917,6.2257529665093525,7.631513611335566,9.338094023943002,10.13706071797935,8.818163074019441,7.800000000000001,8.772684879784522,4.915282290977803,8.138795979750322,7.222188034107115



