Accuracies BindsNET_QA proportion
Parameters:,runs,n_neurons,n_train,n_test,n_clamp,exc,inh,time,dt,intensity,update_interval,train,plot,num_repeats,gpu
,10,50,1000,10000,0,22.5,60.0,40,1.0,85.0,50,True,False,1,False

Seeds:,1598645220.589587,1598645848.7611039,1598646469.7085881,1598647086.3378098,1598647704.9590569,1598648327.547636,1598648943.587347,1598649560.497067,1598650188.387187,1598650804.4281971


Column names:
0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19

12.0,10.0,16.0,18.0,20.0,26.0,22.0,16.0,22.0,18.0,20.0,18.0,22.0,28.0,36.0,40.0,40.0,38.0,50.0,54.0
10.0,12.0,16.0,10.0,14.0,30.0,20.0,22.0,28.0,24.0,16.0,24.0,20.0,20.0,38.0,40.0,38.0,44.0,34.0,46.0
14.0,12.0,6.0,12.0,12.0,14.0,20.0,14.0,16.0,30.0,36.0,40.0,32.0,26.0,34.0,28.0,38.0,42.0,44.0,44.0
12.0,18.0,18.0,16.0,34.0,18.0,18.0,22.0,26.0,16.0,28.0,38.0,36.0,36.0,28.0,32.0,32.0,42.0,44.0,34.0
14.0,2.0,18.0,10.0,22.0,14.0,14.0,18.0,18.0,16.0,22.0,34.0,20.0,18.0,36.0,40.0,42.0,26.0,38.0,28.0
6.0,18.0,6.0,20.0,12.0,28.0,22.0,26.0,26.0,20.0,30.0,34.0,40.0,26.0,38.0,36.0,34.0,36.0,36.0,38.0
4.0,8.0,18.0,20.0,8.0,24.0,16.0,18.0,18.0,20.0,22.0,34.0,18.0,24.0,26.0,32.0,28.0,40.0,32.0,30.0
2.0,10.0,12.0,22.0,20.0,16.0,14.0,20.0,24.0,24.0,20.0,22.0,36.0,12.0,38.0,28.0,36.0,48.0,44.0,36.0
8.0,14.0,12.0,20.0,28.0,10.0,24.0,22.0,12.0,26.0,26.0,34.0,42.0,34.0,32.0,38.0,42.0,36.0,32.0,42.0
12.0,10.0,14.0,18.0,12.0,18.0,26.0,24.0,32.0,44.0,40.0,30.0,30.0,54.0,42.0,40.0,44.0,38.0,16.0,42.0

Averages:
9.4,11.4,13.6,16.6,18.2,19.8,19.6,20.2,22.2,23.8,26.0,30.8,29.6,27.8,34.8,35.4,37.4,39.0,37.0,39.4
Standard deviations:
4.004996878900157,4.476605857119878,4.363484845854286,4.2,7.769169839822013,6.4156059729381765,3.878143885933063,3.5156791662493894,5.8275209137333865,7.972452571197898,7.211102550927978,6.823488843692792,8.522910301065007,11.04355015382282,4.66476151587624,4.737087712930805,4.737087712930805,5.60357029044876,9.044335243676011,7.432361670424818



