Accuracies BindsNET all
Parameters:,runs,n_neurons,n_train,n_test,n_clamp,exc,inh,time,dt,intensity,update_interval,train,plot,num_repeats,gpu
,10,50,1000,10000,0,22.5,60.0,40,1.0,85.0,50,True,False,1,False

Seeds:,1598645220.589587,1598645848.7611039,1598646469.7085881,1598647086.3378098,1598647704.9590569,1598648327.547636,1598648943.587347,1598649560.497067,1598650188.387187,1598650804.4281971


Column names:
0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19

12.0,6.0,10.0,10.0,14.0,16.0,22.0,20.0,16.0,8.0,18.0,8.0,12.0,26.0,18.0,26.0,20.0,36.0,44.0,38.0
10.0,8.0,16.0,20.0,20.0,16.0,10.0,16.0,22.0,24.0,6.0,22.0,18.0,32.0,28.0,22.0,32.0,22.0,18.0,30.0
14.0,6.0,8.0,24.0,20.0,14.0,24.0,12.0,20.0,22.0,24.0,22.0,32.0,26.0,22.0,34.0,26.0,34.0,36.0,30.0
12.0,20.0,10.0,14.0,14.0,18.0,18.0,14.0,16.0,22.0,20.0,22.0,34.0,32.0,36.0,48.0,50.0,38.0,32.0,30.0
14.0,18.0,14.0,24.0,10.0,20.0,14.0,18.0,22.0,16.0,24.0,18.0,28.0,24.0,20.0,30.0,32.0,32.0,38.0,24.0
6.0,18.0,8.0,12.0,18.0,34.0,4.0,30.0,28.0,20.0,28.0,28.0,44.0,42.0,26.0,44.0,50.0,44.0,42.0,50.0
4.0,12.0,10.0,12.0,20.0,28.0,22.0,20.0,24.0,32.0,22.0,22.0,28.0,26.0,42.0,18.0,26.0,24.0,40.0,32.0
2.0,8.0,10.0,24.0,24.0,28.0,24.0,36.0,28.0,30.0,24.0,30.0,20.0,20.0,28.0,28.0,32.0,32.0,34.0,36.0
8.0,8.0,8.0,12.0,18.0,16.0,10.0,14.0,20.0,18.0,26.0,8.0,14.0,22.0,26.0,28.0,26.0,28.0,34.0,40.0
12.0,14.0,16.0,14.0,10.0,10.0,18.0,20.0,20.0,22.0,22.0,28.0,26.0,54.0,48.0,30.0,36.0,32.0,28.0,32.0

Averages:
9.4,11.8,11.0,16.6,16.8,20.0,16.6,20.0,21.6,21.4,21.4,20.8,25.6,30.4,29.4,30.8,33.0,32.2,34.6,34.2
Standard deviations:
4.004996878900157,5.095095681142799,3.0,5.44426303552648,4.4,7.155417527999327,6.514598989960932,7.155417527999327,3.9799497484264794,6.452906321960672,5.8,7.277362159464101,9.32952303175248,9.871170143402452,9.210863151735564,8.726969691708572,9.518403227432634,6.161168720299746,7.158212067269312,6.838128398911504



