Accuracies BindsNET_bad_zero all
Parameters:,runs,n_neurons,n_train,n_test,n_clamp,exc,inh,time,dt,intensity,update_interval,train,plot,num_repeats,gpu
,10,50,1000,10000,0,22.5,60.0,40,1.0,85.0,50,True,False,1,False

Seeds:,1598645220.589587,1598645848.7611039,1598646469.7085881,1598647086.3378098,1598647704.9590569,1598648327.547636,1598648943.587347,1598649560.497067,1598650188.387187,1598650804.4281971


Column names:
0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19

12.0,6.0,12.0,18.0,4.0,12.0,14.0,12.0,16.0,10.0,12.0,12.0,8.0,14.0,12.0,6.0,16.0,10.0,12.0,18.0
10.0,4.0,6.0,8.0,10.0,6.0,12.0,18.0,10.0,6.0,6.0,14.0,16.0,8.0,8.0,6.0,10.0,14.0,12.0,12.0
14.0,18.0,8.0,2.0,6.0,12.0,10.0,6.0,8.0,6.0,14.0,14.0,10.0,10.0,16.0,4.0,16.0,8.0,10.0,8.0
12.0,6.0,18.0,10.0,12.0,8.0,10.0,12.0,10.0,10.0,12.0,14.0,18.0,12.0,4.0,6.0,18.0,10.0,4.0,6.0
14.0,6.0,20.0,8.0,6.0,6.0,10.0,8.0,6.0,10.0,6.0,10.0,6.0,18.0,10.0,8.0,14.0,10.0,12.0,10.0
6.0,8.0,6.0,16.0,10.0,14.0,4.0,8.0,6.0,10.0,8.0,6.0,10.0,10.0,2.0,6.0,14.0,16.0,14.0,14.0
4.0,6.0,10.0,4.0,10.0,6.0,14.0,10.0,6.0,8.0,8.0,12.0,10.0,12.0,10.0,8.0,10.0,10.0,6.0,20.0
2.0,18.0,10.0,6.0,16.0,10.0,10.0,14.0,14.0,16.0,4.0,12.0,10.0,12.0,16.0,8.0,6.0,8.0,8.0,8.0
8.0,8.0,10.0,8.0,10.0,6.0,4.0,4.0,6.0,12.0,4.0,4.0,8.0,14.0,10.0,10.0,10.0,12.0,12.0,14.0
12.0,4.0,14.0,14.0,12.0,16.0,6.0,8.0,8.0,12.0,14.0,16.0,8.0,20.0,10.0,10.0,14.0,4.0,6.0,10.0

Averages:
9.4,8.4,11.4,9.4,9.6,9.6,9.4,10.0,9.0,10.0,8.8,11.4,10.4,13.0,9.8,7.2,12.8,10.2,9.6,12.0
Standard deviations:
4.004996878900157,4.963869458396343,4.476605857119878,4.903060268852506,3.32264954516723,3.555277766926235,3.4698703145794947,3.8987177379235853,3.3763886032268267,2.8284271247461903,3.7094473981982814,3.5832945734337835,3.555277766926235,3.492849839314596,4.237924020083418,1.8330302779823362,3.4871191548325386,3.1559467676119,3.1999999999999997,4.2895221179054435



