Accuracies BindsNET_bad_zero all
Parameters:,runs,n_neurons,n_train,n_test,n_clamp,exc,inh,time,dt,intensity,update_interval,train,plot,num_repeats,gpu
,10,100,1000,10000,0,22.5,22.5,40,1.0,170.0,50,True,False,1,False

Seeds:,1597996594.7705119,1597998110.352591,1597999526.682836,1598001093.420615,1598002622.8821068,1598004097.2355862,1598005576.602544,1598007086.0410979,1598008490.194112,1598009873.1148129


Column names:
0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19

6.0,12.0,14.0,12.0,10.0,14.0,8.0,8.0,4.0,12.0,10.0,10.0,6.0,8.0,6.0,18.0,12.0,8.0,14.0,22.0
6.0,12.0,4.0,8.0,10.0,4.0,10.0,6.0,8.0,10.0,14.0,6.0,24.0,10.0,10.0,8.0,8.0,12.0,4.0,10.0
10.0,6.0,12.0,12.0,10.0,6.0,18.0,10.0,4.0,12.0,10.0,10.0,4.0,10.0,14.0,8.0,16.0,2.0,12.0,18.0
18.0,8.0,8.0,10.0,8.0,10.0,8.0,14.0,12.0,10.0,18.0,10.0,10.0,4.0,6.0,10.0,14.0,16.0,8.0,4.0
6.0,12.0,8.0,14.0,14.0,14.0,10.0,6.0,12.0,14.0,6.0,16.0,16.0,6.0,12.0,12.0,14.0,0.0,10.0,10.0
10.0,8.0,8.0,4.0,8.0,8.0,10.0,8.0,6.0,10.0,4.0,12.0,16.0,8.0,14.0,4.0,14.0,0.0,10.0,6.0
8.0,0.0,6.0,6.0,12.0,8.0,12.0,8.0,16.0,14.0,10.0,14.0,16.0,18.0,10.0,26.0,8.0,8.0,4.0,6.0
12.0,6.0,12.0,4.0,10.0,12.0,10.0,4.0,12.0,6.0,8.0,6.0,12.0,6.0,6.0,10.0,10.0,14.0,6.0,16.0
14.0,8.0,18.0,2.0,10.0,4.0,12.0,14.0,10.0,6.0,8.0,6.0,14.0,10.0,8.0,14.0,12.0,8.0,6.0,6.0
6.0,4.0,16.0,14.0,10.0,4.0,4.0,10.0,8.0,14.0,18.0,4.0,14.0,6.0,8.0,6.0,8.0,6.0,6.0,10.0

Averages:
9.6,7.6,10.6,8.6,10.2,8.4,10.2,8.8,9.2,10.8,10.6,9.4,13.2,8.6,9.4,11.6,11.6,7.4,8.0,10.8
Standard deviations:
3.8781438859330635,3.6660605559646724,4.294182110716778,4.2,1.6613247725836149,3.7735924528226414,3.400000000000001,3.1240998703626617,3.709447398198282,2.85657137141714,4.476605857119878,3.6932370625238775,5.3814496188294845,3.6932370625238775,2.973213749463701,6.118823416311343,2.8000000000000003,5.295280917949491,3.22490309931942,5.67097875150313



