Accuracies BindsNET_bad_one proportion
Parameters:,runs,n_neurons,n_train,n_test,n_clamp,exc,inh,time,dt,intensity,update_interval,train,plot,num_repeats,gpu
,10,100,1000,10000,0,22.5,22.5,40,1.0,170.0,50,True,False,1,False

Seeds:,1597996594.7705119,1597998110.352591,1597999526.682836,1598001093.420615,1598002622.8821068,1598004097.2355862,1598005576.602544,1598007086.0410979,1598008490.194112,1598009873.1148129


Column names:
0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19

6.0,12.0,6.0,4.0,6.0,6.0,12.0,12.0,6.0,24.0,8.0,12.0,14.0,10.0,8.0,6.0,16.0,6.0,18.0,6.0
6.0,10.0,4.0,10.0,6.0,8.0,8.0,6.0,10.0,6.0,10.0,4.0,16.0,10.0,6.0,8.0,8.0,16.0,14.0,14.0
10.0,18.0,6.0,8.0,8.0,18.0,6.0,12.0,6.0,14.0,0.0,8.0,12.0,10.0,18.0,14.0,6.0,6.0,14.0,10.0
18.0,8.0,12.0,2.0,18.0,12.0,6.0,12.0,8.0,8.0,16.0,20.0,10.0,16.0,10.0,12.0,16.0,12.0,18.0,12.0
6.0,2.0,18.0,8.0,10.0,8.0,12.0,4.0,10.0,6.0,8.0,8.0,10.0,12.0,10.0,8.0,10.0,6.0,10.0,8.0
10.0,12.0,12.0,12.0,10.0,12.0,12.0,16.0,14.0,4.0,8.0,24.0,6.0,4.0,4.0,8.0,6.0,8.0,16.0,16.0
8.0,16.0,0.0,10.0,8.0,12.0,22.0,12.0,12.0,16.0,8.0,10.0,8.0,8.0,8.0,6.0,8.0,6.0,12.0,12.0
12.0,14.0,6.0,12.0,4.0,8.0,12.0,10.0,10.0,12.0,4.0,14.0,4.0,16.0,14.0,2.0,10.0,22.0,10.0,10.0
14.0,12.0,14.0,10.0,16.0,8.0,4.0,8.0,8.0,14.0,6.0,8.0,14.0,18.0,12.0,16.0,16.0,18.0,12.0,6.0
6.0,8.0,10.0,14.0,14.0,14.0,6.0,16.0,10.0,12.0,14.0,8.0,14.0,14.0,14.0,6.0,14.0,2.0,14.0,10.0

Averages:
9.6,11.2,8.8,9.0,10.0,10.6,10.0,10.8,9.4,11.6,8.2,11.6,10.8,11.8,10.4,8.6,11.0,10.2,13.8,10.4
Standard deviations:
3.8781438859330635,4.308131845707604,5.075431016179808,3.492849839314596,4.381780460041329,3.4698703145794947,4.979959839195493,3.7094473981982814,2.3748684174075834,5.642694391866354,4.331281565541543,5.851495535331117,3.7094473981982814,4.044749683231337,3.97994974842648,4.004996878900157,3.924283374069717,6.161168720299745,2.749545416973504,3.0724582991474434



