Accuracies BindsNET_QA proportion
Parameters:,runs,n_neurons,n_train,n_test,n_clamp,exc,inh,time,dt,intensity,update_interval,train,plot,num_repeats,gpu
,10,50,1000,10000,0,22.5,60.0,40,1.0,85.0,50,True,False,1,False

Seeds:,1598573296.081321,1598573906.8912451,1598574514.781159,1598575123.237397,1598575735.622165,1598576348.866913,1598576962.915251,1598577575.3787782,1598578193.293802,1598578812.7669702


Column names:
0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19

4.0,10.0,16.0,2.0,14.0,22.0,28.0,20.0,24.0,16.0,24.0,16.0,18.0,10.0,16.0,30.0,26.0,16.0,20.0,16.0
10.0,18.0,16.0,26.0,24.0,20.0,20.0,30.0,20.0,16.0,32.0,30.0,20.0,36.0,32.0,32.0,38.0,30.0,30.0,34.0
6.0,10.0,14.0,20.0,22.0,12.0,14.0,18.0,12.0,20.0,18.0,26.0,30.0,28.0,18.0,26.0,28.0,32.0,26.0,28.0
10.0,6.0,6.0,20.0,12.0,14.0,10.0,18.0,26.0,12.0,16.0,14.0,24.0,34.0,30.0,42.0,38.0,30.0,34.0,32.0
8.0,12.0,4.0,24.0,12.0,18.0,22.0,26.0,24.0,40.0,42.0,34.0,34.0,30.0,46.0,36.0,26.0,36.0,38.0,46.0
12.0,12.0,12.0,28.0,24.0,22.0,40.0,20.0,20.0,44.0,20.0,32.0,42.0,28.0,40.0,50.0,34.0,36.0,38.0,52.0
6.0,20.0,10.0,8.0,20.0,14.0,20.0,34.0,28.0,14.0,18.0,34.0,24.0,26.0,30.0,26.0,26.0,38.0,28.0,24.0
10.0,10.0,10.0,16.0,26.0,18.0,26.0,26.0,22.0,22.0,24.0,22.0,22.0,26.0,22.0,22.0,32.0,24.0,28.0,34.0
4.0,14.0,8.0,20.0,10.0,20.0,12.0,34.0,28.0,32.0,38.0,30.0,24.0,28.0,48.0,36.0,26.0,32.0,48.0,28.0
16.0,16.0,8.0,24.0,22.0,20.0,32.0,34.0,22.0,22.0,24.0,32.0,36.0,30.0,18.0,42.0,32.0,34.0,30.0,34.0

Averages:
8.6,12.8,10.4,18.8,18.6,18.0,22.4,26.0,22.6,23.8,25.6,27.0,27.4,27.6,30.0,34.2,30.6,30.8,32.0,32.8
Standard deviations:
3.583294573433783,4.019950248448356,3.878143885933063,7.756287771866127,5.660388679233963,3.3466401061363023,8.890444308357148,6.387487769068525,4.476605857119879,10.562196741208714,8.42852300228219,6.942621983083913,7.378346698278688,6.62117814289874,11.099549540409287,8.268010643437755,4.651881339845204,6.20966987850401,7.429670248402684,9.765244492586962



