Accuracies BindsNET all
Parameters:,runs,n_neurons,n_train,n_test,n_clamp,exc,inh,time,dt,intensity,update_interval,train,plot,num_repeats,gpu
,10,50,1000,10000,0,22.5,60.0,40,1.0,85.0,50,True,False,1,False

Seeds:,1598573296.081321,1598573906.8912451,1598574514.781159,1598575123.237397,1598575735.622165,1598576348.866913,1598576962.915251,1598577575.3787782,1598578193.293802,1598578812.7669702


Column names:
0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19

4.0,10.0,4.0,14.0,24.0,10.0,20.0,20.0,18.0,18.0,20.0,14.0,12.0,24.0,32.0,28.0,12.0,24.0,20.0,40.0
10.0,20.0,28.0,20.0,14.0,18.0,28.0,12.0,28.0,26.0,22.0,42.0,44.0,40.0,26.0,28.0,32.0,34.0,42.0,42.0
6.0,12.0,14.0,22.0,12.0,10.0,10.0,12.0,24.0,26.0,18.0,20.0,26.0,30.0,20.0,30.0,26.0,26.0,26.0,40.0
10.0,14.0,22.0,12.0,16.0,10.0,16.0,16.0,26.0,22.0,28.0,26.0,26.0,22.0,16.0,28.0,30.0,22.0,38.0,18.0
8.0,12.0,6.0,14.0,26.0,16.0,30.0,28.0,28.0,22.0,18.0,20.0,24.0,22.0,32.0,28.0,28.0,20.0,34.0,34.0
12.0,8.0,16.0,18.0,18.0,10.0,26.0,14.0,16.0,12.0,30.0,22.0,26.0,18.0,24.0,30.0,36.0,36.0,36.0,48.0
6.0,14.0,10.0,12.0,14.0,18.0,28.0,28.0,22.0,26.0,18.0,28.0,24.0,16.0,32.0,18.0,34.0,28.0,32.0,22.0
10.0,10.0,20.0,2.0,14.0,28.0,18.0,18.0,42.0,34.0,32.0,28.0,38.0,36.0,38.0,34.0,36.0,40.0,36.0,50.0
4.0,16.0,18.0,30.0,12.0,26.0,22.0,16.0,26.0,26.0,26.0,26.0,24.0,32.0,38.0,36.0,38.0,28.0,28.0,26.0
16.0,22.0,26.0,26.0,18.0,14.0,26.0,30.0,12.0,36.0,22.0,50.0,42.0,24.0,46.0,30.0,36.0,30.0,22.0,34.0

Averages:
8.6,13.8,16.4,17.0,16.8,16.0,22.4,19.4,24.2,24.8,23.4,27.6,28.6,26.4,30.4,29.0,30.8,28.8,31.4,35.4
Standard deviations:
3.583294573433783,4.237924020083418,7.631513611335566,7.602631123499285,4.578209256903839,6.324555320336759,6.053098380168623,6.514598989960932,7.8204859184068605,6.64529909033446,4.983974317750845,10.229369482035539,9.297311439335566,7.418894796396563,8.616263691415206,4.494441010848846,7.277362159464101,6.013318551349163,6.814690014960328,10.160708636704431



