Accuracies BindsNET_bad_one proportion
Parameters:,runs,n_neurons,n_train,n_test,n_clamp,exc,inh,time,dt,intensity,update_interval,train,plot,num_repeats,gpu
,10,50,1000,10000,0,22.5,60.0,40,1.0,85.0,50,True,False,1,False

Seeds:,1598573296.081321,1598573906.8912451,1598574514.781159,1598575123.237397,1598575735.622165,1598576348.866913,1598576962.915251,1598577575.3787782,1598578193.293802,1598578812.7669702


Column names:
0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19

4.0,18.0,10.0,8.0,12.0,10.0,10.0,8.0,6.0,6.0,20.0,12.0,16.0,12.0,8.0,16.0,4.0,12.0,8.0,14.0
10.0,12.0,4.0,16.0,6.0,16.0,12.0,12.0,0.0,10.0,6.0,10.0,16.0,8.0,8.0,0.0,12.0,12.0,6.0,8.0
6.0,6.0,4.0,10.0,12.0,8.0,22.0,12.0,12.0,4.0,4.0,16.0,12.0,6.0,4.0,4.0,8.0,20.0,10.0,8.0
10.0,8.0,8.0,12.0,6.0,14.0,6.0,10.0,4.0,10.0,8.0,4.0,12.0,10.0,10.0,10.0,18.0,12.0,10.0,14.0
8.0,16.0,14.0,10.0,18.0,12.0,10.0,16.0,14.0,8.0,2.0,8.0,10.0,8.0,6.0,20.0,6.0,4.0,10.0,12.0
12.0,14.0,18.0,8.0,10.0,12.0,12.0,16.0,12.0,2.0,10.0,22.0,6.0,10.0,6.0,14.0,16.0,12.0,12.0,12.0
6.0,16.0,6.0,8.0,6.0,6.0,10.0,6.0,8.0,4.0,8.0,8.0,6.0,16.0,12.0,8.0,18.0,10.0,6.0,8.0
10.0,18.0,10.0,4.0,8.0,2.0,12.0,8.0,10.0,12.0,8.0,12.0,16.0,12.0,12.0,10.0,8.0,8.0,8.0,8.0
4.0,8.0,12.0,8.0,4.0,8.0,8.0,6.0,10.0,6.0,10.0,8.0,12.0,6.0,12.0,8.0,6.0,16.0,10.0,10.0
16.0,14.0,14.0,8.0,14.0,2.0,4.0,6.0,8.0,6.0,10.0,6.0,8.0,8.0,12.0,6.0,14.0,14.0,8.0,6.0

Averages:
8.6,13.0,10.0,9.2,9.6,9.0,10.6,10.0,8.4,6.8,8.6,10.6,11.4,9.6,9.0,9.6,11.0,12.0,8.8,10.0
Standard deviations:
3.583294573433783,4.123105625617661,4.381780460041329,2.993325909419153,4.17612260356422,4.494441010848846,4.565084884205332,3.687817782917155,3.97994974842648,2.9933259094191533,4.565084884205332,4.983974317750844,3.693237062523877,2.939387691339814,2.8635642126552705,5.571355310873648,5.0,4.09878030638384,1.8330302779823358,2.6832815729997477



