Accuracies BindsNET_QA all
Parameters:,runs,n_neurons,n_train,n_test,n_clamp,exc,inh,time,dt,intensity,update_interval,train,plot,num_repeats,gpu
,10,50,1000,10000,0,22.5,60.0,40,1.0,85.0,50,True,False,1,False

Seeds:,1598573296.081321,1598573906.8912451,1598574514.781159,1598575123.237397,1598575735.622165,1598576348.866913,1598576962.915251,1598577575.3787782,1598578193.293802,1598578812.7669702


Column names:
0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19

4.0,6.0,16.0,2.0,20.0,24.0,32.0,20.0,22.0,18.0,20.0,20.0,22.0,12.0,22.0,32.0,28.0,26.0,20.0,14.0
10.0,18.0,12.0,28.0,22.0,20.0,16.0,28.0,18.0,18.0,32.0,28.0,18.0,38.0,32.0,30.0,38.0,28.0,38.0,34.0
6.0,12.0,14.0,18.0,20.0,12.0,12.0,18.0,14.0,18.0,18.0,26.0,32.0,28.0,18.0,28.0,28.0,34.0,26.0,26.0
10.0,6.0,6.0,16.0,18.0,12.0,10.0,20.0,26.0,12.0,16.0,12.0,24.0,28.0,30.0,50.0,30.0,30.0,34.0,32.0
8.0,10.0,12.0,20.0,14.0,18.0,24.0,24.0,24.0,40.0,38.0,36.0,36.0,34.0,48.0,36.0,26.0,38.0,36.0,44.0
12.0,12.0,8.0,22.0,24.0,20.0,36.0,20.0,18.0,44.0,22.0,30.0,32.0,30.0,44.0,46.0,36.0,34.0,40.0,52.0
6.0,22.0,12.0,10.0,18.0,14.0,18.0,30.0,24.0,16.0,16.0,32.0,20.0,26.0,22.0,22.0,28.0,44.0,30.0,26.0
10.0,10.0,10.0,12.0,22.0,18.0,26.0,26.0,24.0,22.0,24.0,22.0,20.0,20.0,20.0,20.0,32.0,24.0,28.0,36.0
4.0,14.0,10.0,14.0,14.0,20.0,18.0,34.0,26.0,22.0,34.0,32.0,28.0,28.0,48.0,36.0,26.0,32.0,48.0,28.0
16.0,14.0,8.0,24.0,24.0,22.0,30.0,34.0,24.0,26.0,26.0,32.0,36.0,26.0,18.0,38.0,32.0,30.0,26.0,32.0

Averages:
8.6,12.4,10.8,16.6,19.6,18.0,22.2,25.4,22.0,23.6,24.6,27.0,26.8,27.0,30.2,33.8,30.4,32.0,32.6,32.4
Standard deviations:
3.583294573433783,4.715930449020639,2.85657137141714,7.158212067269312,3.4409301068170506,3.8987177379235853,8.316249154516717,5.660388679233963,3.794733192202055,9.911609354691095,7.378346698278688,6.826419266350405,6.523802572120036,6.767569726275452,11.677328461596,9.05317623820502,3.878143885933063,5.585696017507576,7.800000000000001,9.871170143402454



