Accuracies BindsNET proportion
Parameters:,runs,n_neurons,n_train,n_test,n_clamp,exc,inh,time,dt,intensity,update_interval,train,plot,num_repeats,gpu
,10,100,1000,10000,0,22.5,60.0,40,1.0,85.0,50,True,False,1,False

Seeds:,1600129324.370162,1600130421.411825,1600131521.410951,1600132624.8876941,1600133720.5676641,1600134825.8331609,1600135939.073567,1600137052.470999,1600138164.811361,1600139271.9541912


Column names:
0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19

12.0,10.0,16.0,14.0,10.0,22.0,24.0,22.0,20.0,26.0,30.0,30.0,28.0,24.0,26.0,30.0,30.0,20.0,32.0,24.0
4.0,14.0,20.0,16.0,20.0,10.0,16.0,18.0,24.0,24.0,18.0,16.0,26.0,18.0,16.0,24.0,50.0,38.0,40.0,46.0
6.0,10.0,14.0,16.0,20.0,12.0,18.0,18.0,20.0,28.0,26.0,26.0,16.0,30.0,36.0,36.0,28.0,36.0,22.0,34.0
6.0,14.0,20.0,14.0,18.0,10.0,16.0,12.0,24.0,18.0,26.0,30.0,24.0,48.0,32.0,42.0,38.0,42.0,24.0,30.0
6.0,10.0,12.0,26.0,16.0,20.0,30.0,24.0,22.0,28.0,36.0,36.0,32.0,40.0,46.0,32.0,42.0,42.0,36.0,30.0
14.0,6.0,18.0,12.0,10.0,16.0,14.0,22.0,28.0,20.0,34.0,20.0,20.0,18.0,18.0,40.0,34.0,26.0,20.0,36.0
12.0,10.0,22.0,18.0,14.0,4.0,20.0,18.0,18.0,26.0,30.0,36.0,46.0,34.0,20.0,32.0,26.0,30.0,30.0,22.0
10.0,22.0,16.0,18.0,34.0,22.0,28.0,24.0,34.0,28.0,30.0,22.0,38.0,18.0,34.0,42.0,44.0,42.0,46.0,54.0
6.0,26.0,10.0,8.0,24.0,18.0,20.0,14.0,30.0,28.0,30.0,42.0,24.0,22.0,42.0,28.0,30.0,28.0,24.0,26.0
14.0,12.0,12.0,10.0,16.0,14.0,30.0,26.0,20.0,30.0,20.0,10.0,16.0,16.0,26.0,28.0,32.0,26.0,28.0,8.0

Averages:
9.0,13.4,16.0,15.2,18.2,14.8,21.6,19.8,24.0,25.6,28.0,26.8,27.0,26.8,29.6,33.4,35.4,33.0,30.2,31.0
Standard deviations:
3.605551275463989,5.8,3.794733192202055,4.749736834815167,6.720119046564577,5.6000000000000005,5.71314274283428,4.331281565541543,4.898979485566356,3.6660605559646715,5.366563145999495,9.431860898041277,9.044335243676011,10.322790320451153,9.624967532412773,6.003332407921453,7.432361670424818,7.602631123499285,7.972452571197899,12.14084016862095



