Accuracies BindsNET_bad_zero all
Parameters:,runs,n_neurons,n_train,n_test,n_clamp,exc,inh,time,dt,intensity,update_interval,train,plot,num_repeats,gpu
,10,100,1000,10000,0,22.5,60.0,40,1.0,170.0,50,True,False,1,False

Seeds:,1597677945.401613,1597679316.368051,1597680694.269577,1597682075.146832,1597683464.141563,1597684851.831855,1597686233.3160598,1597687618.2867122,1597689017.952092,1597690416.3087502


Column names:
0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19

10.0,4.0,10.0,14.0,8.0,12.0,10.0,16.0,6.0,10.0,6.0,16.0,10.0,10.0,6.0,10.0,14.0,8.0,18.0,16.0
20.0,14.0,14.0,10.0,18.0,6.0,10.0,12.0,6.0,22.0,12.0,8.0,12.0,12.0,8.0,12.0,6.0,6.0,20.0,12.0
4.0,8.0,2.0,24.0,14.0,12.0,10.0,10.0,14.0,12.0,6.0,8.0,12.0,8.0,10.0,18.0,10.0,6.0,6.0,8.0
6.0,6.0,12.0,12.0,10.0,6.0,16.0,8.0,8.0,12.0,10.0,10.0,4.0,16.0,6.0,20.0,10.0,18.0,10.0,18.0
4.0,14.0,6.0,10.0,6.0,6.0,16.0,8.0,10.0,12.0,18.0,6.0,10.0,12.0,8.0,8.0,14.0,6.0,6.0,8.0
14.0,4.0,10.0,8.0,4.0,12.0,16.0,12.0,8.0,18.0,14.0,8.0,6.0,8.0,6.0,4.0,26.0,14.0,14.0,8.0
6.0,6.0,12.0,4.0,10.0,8.0,10.0,10.0,10.0,12.0,4.0,14.0,12.0,8.0,8.0,16.0,6.0,8.0,8.0,8.0
6.0,12.0,8.0,12.0,14.0,4.0,8.0,12.0,10.0,6.0,14.0,0.0,16.0,10.0,14.0,4.0,8.0,6.0,10.0,2.0
6.0,10.0,12.0,18.0,6.0,12.0,4.0,8.0,16.0,14.0,10.0,6.0,6.0,4.0,10.0,14.0,10.0,14.0,16.0,8.0
14.0,14.0,6.0,10.0,10.0,14.0,6.0,14.0,6.0,4.0,16.0,8.0,14.0,14.0,10.0,8.0,16.0,8.0,12.0,2.0

Averages:
9.0,9.2,9.2,12.2,10.0,9.2,10.6,11.0,9.4,12.2,11.0,8.4,10.2,10.2,8.6,11.4,12.0,9.4,12.0,9.0
Standard deviations:
5.079370039680118,3.9191835884530852,3.4871191548325386,5.2497618993626745,4.09878030638384,3.370459909270543,4.004996878900157,2.569046515733026,3.2310988842807027,4.935585071701227,4.404543109109048,4.17612260356422,3.627671429443411,3.280243893371345,2.3748684174075834,5.295280917949491,5.656854249492381,4.1036569057366385,4.6475800154489,4.919349550499537



