Accuracies BindsNET all
Parameters:,runs,n_neurons,n_train,n_test,n_clamp,exc,inh,time,dt,intensity,update_interval,train,plot,num_repeats,gpu
,10,100,1000,10000,0,22.5,60.0,40,1.0,170.0,50,True,False,1,False

Seeds:,1597677945.401613,1597679316.368051,1597680694.269577,1597682075.146832,1597683464.141563,1597684851.831855,1597686233.3160598,1597687618.2867122,1597689017.952092,1597690416.3087502


Column names:
0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19

10.0,10.0,26.0,16.0,20.0,20.0,16.0,16.0,20.0,24.0,38.0,36.0,44.0,38.0,38.0,42.0,40.0,18.0,36.0,44.0
20.0,10.0,16.0,14.0,36.0,24.0,32.0,34.0,32.0,26.0,44.0,46.0,34.0,44.0,44.0,46.0,48.0,34.0,40.0,38.0
4.0,20.0,12.0,16.0,28.0,34.0,32.0,28.0,26.0,46.0,32.0,20.0,30.0,34.0,44.0,36.0,48.0,28.0,34.0,36.0
6.0,4.0,20.0,26.0,24.0,30.0,18.0,38.0,34.0,40.0,44.0,38.0,44.0,46.0,28.0,40.0,34.0,44.0,34.0,46.0
4.0,4.0,6.0,28.0,26.0,24.0,36.0,38.0,22.0,36.0,28.0,34.0,30.0,40.0,38.0,44.0,52.0,52.0,46.0,52.0
14.0,6.0,10.0,10.0,22.0,26.0,22.0,24.0,20.0,36.0,30.0,42.0,42.0,40.0,42.0,38.0,48.0,50.0,56.0,56.0
6.0,6.0,10.0,24.0,22.0,24.0,22.0,24.0,42.0,34.0,34.0,32.0,36.0,22.0,24.0,28.0,28.0,26.0,18.0,26.0
6.0,12.0,14.0,32.0,32.0,42.0,36.0,34.0,56.0,44.0,36.0,58.0,46.0,48.0,54.0,44.0,44.0,58.0,38.0,58.0
6.0,16.0,16.0,24.0,24.0,22.0,24.0,36.0,34.0,54.0,34.0,46.0,40.0,44.0,28.0,40.0,60.0,34.0,50.0,28.0
14.0,6.0,16.0,26.0,20.0,22.0,18.0,22.0,32.0,32.0,24.0,38.0,36.0,50.0,24.0,32.0,28.0,38.0,40.0,42.0

Averages:
9.0,9.4,14.6,21.6,25.4,26.8,25.6,29.4,31.8,37.2,34.4,39.0,38.2,40.6,36.4,39.0,43.0,38.2,39.2,42.6
Standard deviations:
5.079370039680118,5.0635955604688645,5.370288632839021,6.740919818541086,4.983974317750846,6.4,7.310266752998827,7.269112738154499,10.524257693538296,8.681013765684282,6.118823416311343,9.560334722173696,5.546169849544819,7.696752561957543,9.54148835350125,5.385164807134504,9.929753269845127,12.048236385463229,9.806120537705011,10.355674772799693



