Accuracies BindsNET_bad_one proportion
Parameters:,runs,n_neurons,n_train,n_test,n_clamp,exc,inh,time,dt,intensity,update_interval,train,plot,num_repeats,gpu
,10,100,1000,10000,0,22.5,60.0,40,1.0,170.0,50,True,False,1,False

Seeds:,1597677945.401613,1597679316.368051,1597680694.269577,1597682075.146832,1597683464.141563,1597684851.831855,1597686233.3160598,1597687618.2867122,1597689017.952092,1597690416.3087502


Column names:
0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19

10.0,16.0,6.0,10.0,8.0,8.0,12.0,4.0,8.0,10.0,6.0,4.0,8.0,14.0,8.0,6.0,20.0,12.0,10.0,16.0
20.0,16.0,6.0,6.0,6.0,8.0,10.0,10.0,4.0,20.0,10.0,8.0,14.0,12.0,4.0,8.0,6.0,12.0,8.0,6.0
4.0,24.0,10.0,10.0,4.0,8.0,12.0,10.0,6.0,16.0,10.0,10.0,10.0,14.0,12.0,12.0,16.0,12.0,14.0,14.0
6.0,2.0,10.0,4.0,6.0,8.0,12.0,6.0,8.0,8.0,8.0,16.0,6.0,4.0,16.0,12.0,12.0,8.0,8.0,14.0
4.0,16.0,8.0,12.0,10.0,8.0,6.0,12.0,20.0,6.0,8.0,0.0,14.0,14.0,2.0,12.0,4.0,14.0,14.0,10.0
14.0,6.0,4.0,14.0,6.0,4.0,12.0,16.0,8.0,12.0,20.0,12.0,22.0,10.0,10.0,6.0,12.0,12.0,12.0,10.0
6.0,8.0,6.0,4.0,8.0,6.0,6.0,14.0,8.0,10.0,10.0,2.0,10.0,10.0,8.0,10.0,6.0,10.0,4.0,10.0
6.0,6.0,6.0,12.0,8.0,6.0,4.0,4.0,8.0,14.0,6.0,16.0,14.0,4.0,14.0,16.0,12.0,8.0,14.0,4.0
6.0,10.0,10.0,10.0,10.0,14.0,6.0,10.0,8.0,14.0,12.0,12.0,6.0,4.0,10.0,14.0,10.0,10.0,18.0,10.0
14.0,10.0,12.0,8.0,4.0,8.0,16.0,12.0,18.0,14.0,14.0,10.0,10.0,12.0,12.0,10.0,6.0,12.0,12.0,4.0

Averages:
9.0,11.4,7.8,9.0,7.0,7.8,9.6,9.8,9.6,12.4,10.4,9.0,11.4,9.8,9.6,10.6,10.4,11.0,11.4,9.8
Standard deviations:
5.079370039680118,6.2,2.4413111231467406,3.255764119219941,2.04939015319192,2.4413111231467406,3.6660605559646724,3.8418745424597094,4.882622246293481,3.8781438859330635,3.97994974842648,5.2345009313209605,4.565084884205331,4.044749683231338,4.079215610874228,3.1048349392520045,4.800000000000001,1.8439088914585775,3.8000000000000003,3.944616584663204



