Accuracies BindsNET_bad_zero all
Parameters:,runs,n_neurons,n_train,n_test,n_clamp,exc,inh,time,dt,intensity,update_interval,train,plot,num_repeats,gpu
,10,100,1000,10000,0,22.5,22.5,40,1.0,170.0,50,True,False,1,False

Seeds:,1598169174.678686,1598170535.836546,1598171894.008106,1598173268.362989,1598174653.0374641,1598176041.662199,1598177440.903667,1598178866.417208,1598180443.901997,1598181947.365677


Column names:
0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19

10.0,10.0,18.0,6.0,2.0,10.0,6.0,8.0,18.0,4.0,12.0,14.0,8.0,10.0,8.0,10.0,2.0,8.0,10.0,4.0
8.0,14.0,8.0,4.0,14.0,8.0,10.0,8.0,6.0,8.0,6.0,14.0,8.0,8.0,8.0,8.0,8.0,16.0,12.0,14.0
10.0,10.0,6.0,12.0,16.0,16.0,6.0,2.0,14.0,14.0,2.0,2.0,16.0,10.0,6.0,4.0,8.0,6.0,8.0,2.0
8.0,4.0,10.0,6.0,16.0,10.0,8.0,6.0,10.0,12.0,20.0,16.0,6.0,16.0,8.0,4.0,4.0,6.0,6.0,10.0
8.0,12.0,4.0,10.0,8.0,14.0,6.0,16.0,14.0,4.0,10.0,10.0,6.0,8.0,6.0,6.0,6.0,10.0,8.0,12.0
8.0,16.0,6.0,6.0,8.0,10.0,12.0,8.0,8.0,16.0,12.0,12.0,16.0,14.0,10.0,14.0,12.0,18.0,12.0,10.0
10.0,2.0,12.0,14.0,10.0,12.0,8.0,16.0,12.0,14.0,4.0,6.0,6.0,8.0,4.0,12.0,8.0,10.0,6.0,0.0
12.0,4.0,16.0,8.0,8.0,12.0,12.0,10.0,4.0,14.0,10.0,12.0,8.0,10.0,6.0,10.0,8.0,14.0,14.0,6.0
10.0,14.0,6.0,16.0,18.0,6.0,12.0,6.0,12.0,8.0,10.0,14.0,6.0,16.0,12.0,12.0,12.0,6.0,6.0,12.0
22.0,8.0,10.0,12.0,10.0,8.0,14.0,14.0,2.0,16.0,10.0,2.0,14.0,14.0,6.0,16.0,8.0,8.0,6.0,10.0

Averages:
10.6,9.4,9.6,9.4,11.0,10.6,9.4,9.4,10.0,11.0,9.6,10.2,9.4,11.4,7.4,9.6,7.6,10.2,8.8,8.0
Standard deviations:
4.004996878900157,4.565084884205331,4.363484845854286,3.8000000000000003,4.669047011971501,2.8354893757515653,2.8354893757515653,4.386342439892262,4.732863826479693,4.404543109109048,4.715930449020638,4.853864439804639,4.004996878900157,3.104834939252005,2.2,3.8781438859330635,2.9393876913398134,4.142463035441596,2.85657137141714,4.47213595499958



