Accuracies BindsNET_bad_zero all
Parameters:,runs,n_neurons,n_train,n_test,n_clamp,exc,inh,time,dt,intensity,update_interval,train,plot,num_repeats,gpu
,10,50,1000,10000,0,22.5,60.0,40,1.0,85.0,50,True,False,1,False

Seeds:,1598567133.151951,1598567743.9650428,1598568353.4012868,1598568966.1059,1598569582.2015822,1598570201.879106,1598570816.988311,1598571432.475316,1598572050.489273,1598572670.184435


Column names:
0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19

6.0,12.0,6.0,12.0,12.0,12.0,14.0,14.0,14.0,6.0,12.0,18.0,14.0,14.0,6.0,4.0,10.0,8.0,12.0,6.0
12.0,8.0,6.0,6.0,8.0,8.0,12.0,14.0,6.0,10.0,4.0,6.0,10.0,8.0,8.0,10.0,10.0,20.0,10.0,8.0
14.0,12.0,18.0,6.0,4.0,16.0,10.0,10.0,8.0,14.0,16.0,12.0,10.0,8.0,12.0,12.0,10.0,6.0,12.0,12.0
6.0,12.0,6.0,4.0,8.0,10.0,12.0,6.0,8.0,8.0,14.0,12.0,20.0,8.0,4.0,2.0,14.0,8.0,10.0,10.0
6.0,22.0,8.0,10.0,6.0,16.0,20.0,10.0,10.0,14.0,8.0,12.0,12.0,14.0,14.0,16.0,6.0,14.0,12.0,6.0
10.0,6.0,12.0,2.0,12.0,12.0,16.0,10.0,4.0,10.0,2.0,20.0,10.0,16.0,6.0,10.0,8.0,6.0,8.0,14.0
4.0,4.0,4.0,14.0,4.0,8.0,4.0,10.0,10.0,6.0,14.0,4.0,14.0,16.0,12.0,2.0,10.0,4.0,0.0,4.0
6.0,8.0,10.0,12.0,12.0,10.0,10.0,12.0,12.0,6.0,18.0,16.0,6.0,8.0,12.0,6.0,12.0,14.0,4.0,18.0
12.0,10.0,12.0,12.0,18.0,10.0,8.0,4.0,10.0,16.0,8.0,10.0,12.0,8.0,12.0,4.0,10.0,8.0,2.0,0.0
22.0,10.0,12.0,6.0,14.0,14.0,10.0,6.0,8.0,16.0,12.0,10.0,0.0,14.0,8.0,2.0,16.0,4.0,12.0,12.0

Averages:
9.8,10.4,9.4,8.4,9.8,11.6,11.6,9.6,9.0,10.6,10.8,12.0,10.8,11.4,9.4,6.8,10.6,9.2,8.2,9.0
Standard deviations:
5.173006862551025,4.6303347611160905,4.004996878900157,3.8781438859330635,4.331281565541543,2.8000000000000003,4.17612260356422,3.2,2.7202941017470885,3.903844259188627,4.915282290977803,4.732863826479693,4.995998398718719,3.4698703145794947,3.2310988842807022,4.66476151587624,2.6907248094147422,4.915282290977803,4.331281565541543,5.0



