Accuracies BindsNET_bad_zero proportion
Parameters:,runs,n_neurons,n_train,n_test,n_clamp,exc,inh,time,dt,intensity,update_interval,train,plot,num_repeats,gpu
,10,100,1000,10000,0,22.5,120.0,40,1.0,170.0,50,True,False,1,False

Seeds:,1597887233.417451,1597888640.745326,1597890026.160373,1597891418.8602931,1597892821.959595,1597894225.6357691,1597895657.6994188,1597897061.349031,1597898491.190737,1597899887.0626829


Column names:
0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19

12.0,10.0,14.0,16.0,4.0,18.0,4.0,12.0,6.0,20.0,10.0,8.0,16.0,12.0,12.0,8.0,12.0,4.0,14.0,6.0
12.0,8.0,10.0,12.0,12.0,16.0,12.0,8.0,12.0,6.0,10.0,16.0,8.0,12.0,12.0,2.0,12.0,12.0,10.0,10.0
2.0,6.0,10.0,12.0,10.0,8.0,4.0,10.0,10.0,10.0,16.0,8.0,8.0,8.0,8.0,10.0,12.0,6.0,12.0,10.0
6.0,12.0,18.0,2.0,6.0,8.0,18.0,18.0,18.0,6.0,10.0,14.0,10.0,10.0,8.0,12.0,6.0,14.0,10.0,18.0
8.0,6.0,8.0,12.0,12.0,4.0,6.0,14.0,6.0,6.0,4.0,8.0,16.0,10.0,4.0,6.0,2.0,14.0,14.0,6.0
16.0,8.0,20.0,10.0,16.0,8.0,14.0,4.0,16.0,8.0,10.0,20.0,8.0,8.0,14.0,8.0,2.0,10.0,12.0,2.0
6.0,8.0,6.0,12.0,8.0,8.0,2.0,8.0,8.0,12.0,4.0,12.0,12.0,4.0,6.0,10.0,8.0,12.0,10.0,6.0
12.0,4.0,10.0,10.0,6.0,6.0,10.0,6.0,18.0,14.0,6.0,4.0,16.0,14.0,6.0,8.0,4.0,4.0,4.0,12.0
16.0,16.0,4.0,6.0,10.0,8.0,6.0,12.0,8.0,10.0,8.0,4.0,6.0,18.0,6.0,6.0,6.0,16.0,8.0,16.0
14.0,12.0,10.0,8.0,8.0,12.0,10.0,14.0,8.0,14.0,14.0,16.0,8.0,18.0,6.0,12.0,10.0,8.0,2.0,6.0

Averages:
10.4,9.0,11.0,10.0,9.2,9.6,8.6,10.6,11.0,10.6,9.2,11.0,10.8,11.4,8.2,8.2,7.4,10.0,9.6,9.2
Standard deviations:
4.454211490264018,3.3763886032268267,4.753945729601885,3.687817782917155,3.370459909270543,4.17612260356422,4.8207883172775805,4.004996878900157,4.494441010848846,4.294182110716778,3.7094473981982814,5.157518783291051,3.7094473981982814,4.2,3.1559467676119004,2.8913664589601926,3.8000000000000003,4.09878030638384,3.7735924528226414,4.749736834815167



