Accuracies BindsNET_QA proportion
Parameters:,runs,n_neurons,n_train,n_test,n_clamp,exc,inh,time,dt,intensity,update_interval,train,plot,num_repeats,gpu
,10,50,1000,10000,0,22.5,60.0,40,1.0,170.0,50,True,False,1,False

Seeds:,1598343845.521059,1598344603.0764759,1598345351.987019,1598346144.946704,1598347013.441374,1598347867.733012,1598348723.862895,1598349577.770698,1598350458.864432,1598351309.1181738


Column names:
0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19

8.0,16.0,14.0,12.0,20.0,20.0,22.0,20.0,24.0,24.0,20.0,26.0,40.0,38.0,48.0,38.0,38.0,50.0,26.0,38.0
8.0,18.0,16.0,12.0,30.0,24.0,32.0,32.0,38.0,42.0,42.0,34.0,40.0,58.0,40.0,40.0,54.0,52.0,50.0,28.0
18.0,20.0,14.0,16.0,20.0,16.0,20.0,20.0,32.0,24.0,38.0,38.0,28.0,36.0,34.0,48.0,38.0,34.0,56.0,56.0
8.0,8.0,22.0,16.0,28.0,34.0,32.0,10.0,36.0,26.0,30.0,26.0,26.0,50.0,30.0,42.0,42.0,34.0,54.0,36.0
10.0,14.0,12.0,18.0,26.0,30.0,26.0,46.0,40.0,40.0,46.0,40.0,38.0,42.0,40.0,42.0,28.0,40.0,36.0,38.0
8.0,16.0,10.0,34.0,20.0,30.0,38.0,38.0,52.0,48.0,42.0,42.0,42.0,38.0,34.0,38.0,42.0,46.0,44.0,48.0
10.0,20.0,16.0,24.0,24.0,8.0,38.0,36.0,32.0,28.0,36.0,38.0,34.0,26.0,40.0,44.0,26.0,28.0,36.0,30.0
8.0,14.0,24.0,26.0,16.0,26.0,36.0,46.0,42.0,22.0,38.0,32.0,44.0,40.0,50.0,58.0,44.0,52.0,48.0,52.0
6.0,8.0,6.0,16.0,24.0,26.0,42.0,16.0,46.0,40.0,32.0,18.0,20.0,32.0,42.0,36.0,44.0,56.0,24.0,26.0
8.0,20.0,6.0,14.0,18.0,12.0,32.0,28.0,36.0,28.0,28.0,28.0,38.0,26.0,30.0,38.0,46.0,38.0,44.0,50.0

Averages:
9.2,15.4,14.0,18.8,22.6,22.6,31.8,29.2,37.8,32.2,35.2,32.2,35.0,38.6,38.8,42.4,40.2,43.0,41.8,40.2
Standard deviations:
3.1240998703626617,4.294182110716778,5.656854249492381,6.705221845696084,4.294182110716778,8.002499609497022,6.838128398911504,11.872657663724665,7.45385806143369,8.829496021857645,7.386474125047754,7.236021006050217,7.443117626371358,9.425497334358543,6.523802572120036,6.1838499334961226,7.87146746166177,9.0,10.486181383134664,10.137060717979349



