Accuracies BindsNET_bad_one proportion
Parameters:,runs,n_neurons,n_train,n_test,n_clamp,exc,inh,time,dt,intensity,update_interval,train,plot,num_repeats,gpu
,10,100,1000,10000,0,22.5,60.0,40,1.0,170.0,50,True,False,1,False

Seeds:,1597391458.190292,1597392967.1100469,1597394448.646709,1597395900.552719,1597397399.6791801,1597398870.0460641,1597400354.5929139,1597402039.201906,1597403698.043669,1597405316.0419142


Column names:
0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19

8.0,10.0,6.0,12.0,10.0,14.0,8.0,16.0,10.0,6.0,4.0,8.0,0.0,8.0,4.0,18.0,10.0,2.0,18.0,10.0
12.0,12.0,8.0,8.0,10.0,10.0,8.0,8.0,14.0,12.0,8.0,2.0,10.0,10.0,24.0,4.0,8.0,12.0,10.0,6.0
8.0,6.0,8.0,8.0,6.0,10.0,14.0,4.0,14.0,8.0,8.0,10.0,14.0,14.0,4.0,4.0,12.0,16.0,6.0,14.0
10.0,6.0,6.0,8.0,6.0,12.0,10.0,12.0,10.0,8.0,8.0,10.0,6.0,6.0,16.0,12.0,8.0,16.0,4.0,8.0
12.0,4.0,4.0,6.0,12.0,8.0,2.0,12.0,8.0,16.0,10.0,18.0,8.0,10.0,12.0,6.0,6.0,8.0,4.0,16.0
12.0,10.0,14.0,10.0,6.0,10.0,12.0,12.0,6.0,4.0,8.0,10.0,10.0,4.0,6.0,12.0,12.0,6.0,12.0,10.0
10.0,10.0,8.0,8.0,12.0,12.0,4.0,10.0,16.0,10.0,4.0,16.0,4.0,10.0,10.0,12.0,12.0,12.0,18.0,16.0
6.0,16.0,14.0,8.0,6.0,18.0,2.0,10.0,6.0,12.0,14.0,14.0,18.0,18.0,8.0,10.0,6.0,0.0,6.0,12.0
6.0,4.0,14.0,2.0,8.0,6.0,12.0,4.0,12.0,20.0,8.0,8.0,10.0,12.0,8.0,6.0,4.0,8.0,4.0,6.0
10.0,8.0,10.0,12.0,6.0,6.0,12.0,18.0,12.0,12.0,16.0,20.0,14.0,10.0,18.0,12.0,8.0,12.0,16.0,10.0

Averages:
9.4,8.6,9.2,8.2,8.2,10.6,8.4,10.6,10.8,10.8,8.8,11.6,9.4,10.2,11.0,9.6,8.6,9.2,9.8,10.8
Standard deviations:
2.2,3.5832945734337835,3.4871191548325386,2.749545416973504,2.4413111231467406,3.4698703145794947,4.17612260356422,4.294182110716778,3.249615361854384,4.48998886412873,3.6,5.122499389946279,4.983974317750845,3.7363083384538807,6.212889826803627,4.2708313008125245,2.690724809414742,5.153639490690051,5.546169849544819,3.4871191548325386



