Accuracies BindsNET all
Parameters:,runs,n_neurons,n_train,n_test,n_clamp,exc,inh,time,dt,intensity,update_interval,train,plot,num_repeats,gpu
,10,100,1000,10000,0,22.5,120.0,40,1.0,170.0,50,True,False,1,False

Seeds:,1597366556.051658,1597367939.0983858,1597369317.490845,1597370701.310706,1597372091.035638,1597373480.8840902,1597374879.984725,1597376289.871145,1597377694.8220448,1597379088.8387032


Column names:
0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19

6.0,16.0,18.0,18.0,36.0,18.0,30.0,38.0,28.0,34.0,22.0,24.0,34.0,28.0,34.0,28.0,22.0,20.0,36.0,34.0
18.0,14.0,18.0,24.0,24.0,10.0,24.0,30.0,30.0,40.0,30.0,44.0,38.0,34.0,36.0,30.0,40.0,36.0,34.0,26.0
8.0,16.0,24.0,18.0,26.0,34.0,40.0,46.0,44.0,42.0,38.0,38.0,32.0,34.0,44.0,22.0,46.0,52.0,50.0,42.0
6.0,18.0,12.0,22.0,24.0,12.0,20.0,30.0,44.0,26.0,40.0,40.0,26.0,26.0,40.0,32.0,40.0,30.0,34.0,24.0
12.0,24.0,14.0,16.0,20.0,30.0,36.0,20.0,40.0,44.0,32.0,36.0,32.0,34.0,36.0,32.0,56.0,50.0,58.0,72.0
8.0,10.0,16.0,28.0,22.0,38.0,36.0,38.0,40.0,32.0,48.0,34.0,50.0,52.0,24.0,40.0,34.0,34.0,38.0,32.0
8.0,22.0,30.0,44.0,34.0,24.0,48.0,44.0,40.0,42.0,48.0,34.0,46.0,52.0,40.0,42.0,38.0,38.0,36.0,50.0
12.0,26.0,10.0,12.0,16.0,30.0,18.0,46.0,34.0,32.0,40.0,30.0,30.0,40.0,42.0,40.0,48.0,46.0,36.0,40.0
10.0,6.0,14.0,18.0,16.0,12.0,20.0,24.0,38.0,20.0,32.0,24.0,28.0,38.0,30.0,34.0,42.0,46.0,40.0,40.0
12.0,22.0,24.0,28.0,28.0,24.0,26.0,26.0,32.0,22.0,28.0,42.0,50.0,42.0,32.0,38.0,46.0,40.0,26.0,34.0

Averages:
10.0,17.4,18.0,22.8,24.6,23.2,29.8,34.2,37.0,33.4,35.8,34.6,36.6,38.0,35.8,33.8,41.2,39.2,38.8,39.4
Standard deviations:
3.4641016151377544,6.003332407921454,5.932958789676531,8.588364221433554,6.390618123468184,9.389355675444401,9.4424573072903,9.008884503644166,5.385164807134504,8.200000000000001,8.072174428244224,6.575712889109439,8.534635317340747,8.390470785361213,5.758472019555188,5.96322060635023,8.63481325796916,9.303762679690408,8.541662601625049,13.085870242364471



