Accuracies BindsNET_bad_one proportion
Parameters:,runs,n_neurons,n_train,n_test,n_clamp,exc,inh,time,dt,intensity,update_interval,train,plot,num_repeats,gpu
,10,100,1000,10000,0,22.5,120.0,40,1.0,170.0,50,True,False,1,False

Seeds:,1597366556.051658,1597367939.0983858,1597369317.490845,1597370701.310706,1597372091.035638,1597373480.8840902,1597374879.984725,1597376289.871145,1597377694.8220448,1597379088.8387032


Column names:
0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19

6.0,4.0,10.0,0.0,14.0,6.0,16.0,14.0,4.0,6.0,12.0,8.0,6.0,16.0,16.0,12.0,6.0,6.0,14.0,8.0
18.0,18.0,16.0,12.0,8.0,14.0,18.0,14.0,10.0,6.0,4.0,18.0,16.0,6.0,12.0,10.0,16.0,8.0,8.0,2.0
8.0,8.0,14.0,18.0,10.0,10.0,4.0,8.0,6.0,2.0,4.0,6.0,4.0,12.0,14.0,6.0,12.0,6.0,12.0,6.0
6.0,16.0,10.0,6.0,8.0,6.0,4.0,8.0,4.0,8.0,6.0,8.0,6.0,4.0,12.0,8.0,8.0,12.0,6.0,14.0
12.0,16.0,8.0,6.0,6.0,10.0,6.0,8.0,10.0,12.0,12.0,18.0,8.0,14.0,6.0,6.0,8.0,6.0,10.0,12.0
8.0,16.0,10.0,12.0,10.0,8.0,16.0,6.0,8.0,10.0,18.0,6.0,14.0,6.0,12.0,10.0,8.0,14.0,10.0,12.0
8.0,8.0,6.0,10.0,8.0,16.0,10.0,6.0,8.0,10.0,12.0,8.0,6.0,16.0,12.0,4.0,12.0,10.0,4.0,4.0
12.0,14.0,8.0,4.0,6.0,20.0,12.0,10.0,16.0,10.0,10.0,14.0,8.0,14.0,8.0,6.0,6.0,2.0,20.0,20.0
10.0,18.0,12.0,10.0,14.0,16.0,12.0,14.0,14.0,12.0,20.0,8.0,10.0,20.0,6.0,2.0,6.0,18.0,20.0,10.0
12.0,6.0,8.0,10.0,4.0,8.0,8.0,8.0,4.0,6.0,12.0,12.0,8.0,20.0,6.0,10.0,6.0,2.0,8.0,8.0

Averages:
10.0,12.4,10.2,8.8,8.8,11.4,10.6,9.6,8.4,8.2,11.0,10.6,8.6,12.8,10.4,7.4,8.8,8.4,11.2,9.6
Standard deviations:
3.4641016151377544,5.043808085167397,2.8913664589601926,4.749736834815167,3.1240998703626617,4.565084884205331,4.8207883172775805,3.0724582991474434,3.97994974842648,3.0265491900843116,5.079370039680118,4.386342439892261,3.5832945734337835,5.455272678794342,3.4409301068170506,2.973213749463701,3.249615361854384,4.882622246293481,5.1536394906900505,4.963869458396343



