Accuracies BindsNET proportion
Parameters:,runs,n_neurons,n_train,n_test,n_clamp,exc,inh,time,dt,intensity,update_interval,train,plot,num_repeats,gpu
,10,50,1000,10000,0,22.5,60.0,40,1.0,170.0,50,True,False,1,False

Seeds:,1598376403.7996821,1598377174.704174,1598377928.283846,1598378680.7833312,1598379446.557423,1598380212.910393,1598380979.602566,1598381785.7979488,1598382688.08141,1598383562.313229


Column names:
0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19

14.0,10.0,8.0,22.0,36.0,28.0,32.0,28.0,24.0,40.0,42.0,34.0,18.0,16.0,30.0,44.0,40.0,38.0,38.0,32.0
12.0,10.0,20.0,22.0,22.0,28.0,42.0,20.0,26.0,24.0,26.0,32.0,36.0,36.0,30.0,36.0,44.0,44.0,38.0,54.0
6.0,8.0,12.0,14.0,26.0,34.0,32.0,16.0,40.0,36.0,34.0,42.0,32.0,40.0,46.0,40.0,44.0,42.0,42.0,48.0
8.0,16.0,18.0,20.0,22.0,26.0,18.0,30.0,30.0,28.0,32.0,22.0,46.0,46.0,44.0,40.0,60.0,42.0,20.0,52.0
6.0,22.0,12.0,22.0,18.0,22.0,14.0,24.0,22.0,16.0,36.0,26.0,32.0,26.0,32.0,40.0,34.0,46.0,42.0,46.0
4.0,14.0,14.0,22.0,24.0,32.0,16.0,26.0,36.0,38.0,20.0,12.0,34.0,36.0,32.0,32.0,32.0,44.0,48.0,50.0
10.0,8.0,18.0,24.0,24.0,30.0,18.0,30.0,36.0,36.0,46.0,42.0,34.0,30.0,54.0,56.0,50.0,32.0,48.0,38.0
12.0,8.0,16.0,24.0,30.0,20.0,22.0,24.0,36.0,36.0,48.0,40.0,40.0,56.0,42.0,32.0,44.0,42.0,42.0,46.0
14.0,22.0,14.0,26.0,18.0,8.0,38.0,34.0,38.0,40.0,38.0,44.0,28.0,40.0,24.0,34.0,42.0,38.0,52.0,38.0
12.0,8.0,8.0,20.0,18.0,28.0,30.0,26.0,20.0,32.0,34.0,42.0,38.0,34.0,36.0,40.0,44.0,28.0,34.0,34.0

Averages:
9.8,12.6,14.0,21.6,23.8,25.6,26.2,25.8,30.8,32.6,35.6,33.6,33.8,36.0,37.0,39.4,43.4,39.6,40.4,43.8
Standard deviations:
3.4000000000000004,5.370288632839021,3.8987177379235853,3.0724582991474434,5.473572873361603,7.08801805866774,9.357350052231668,4.935585071701226,6.939740629158989,7.378346698278688,8.138795979750322,10.11137972781163,7.068238818828918,10.353743284435827,8.729261137118078,6.696267617113282,7.432361670424819,5.4258639865002145,8.522910301065007,7.345747068882784



