Accuracies BindsNET proportion
Parameters:,runs,n_neurons,n_train,n_test,n_clamp,exc,inh,time,dt,intensity,update_interval,train,plot,num_repeats,gpu
,10,50,1000,10000,0,22.5,60.0,40,1.0,85.0,50,True,False,10,False

Seeds:,1599251959.752936,1599253971.142197,1599255976.601225,1599257978.731039,1599259978.58759,1599261977.998136,1599263992.815735,1599266012.624615,1599268027.267453,1599270035.488887


Column names:
0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19

4.0,14.0,10.0,20.0,16.0,30.0,6.0,24.0,36.0,24.0,38.0,30.0,26.0,30.0,24.0,32.0,36.0,48.0,34.0,40.0
8.0,8.0,8.0,20.0,20.0,14.0,20.0,20.0,26.0,22.0,28.0,22.0,14.0,38.0,38.0,22.0,26.0,24.0,28.0,36.0
14.0,12.0,24.0,32.0,26.0,20.0,24.0,36.0,32.0,36.0,34.0,26.0,28.0,16.0,36.0,26.0,36.0,46.0,36.0,20.0
14.0,8.0,18.0,12.0,22.0,8.0,8.0,24.0,24.0,24.0,22.0,22.0,18.0,30.0,48.0,30.0,20.0,16.0,24.0,28.0
6.0,16.0,8.0,20.0,12.0,28.0,30.0,24.0,20.0,40.0,36.0,24.0,36.0,40.0,40.0,46.0,48.0,36.0,30.0,40.0
6.0,8.0,10.0,24.0,20.0,26.0,24.0,20.0,26.0,26.0,18.0,28.0,36.0,30.0,34.0,44.0,34.0,36.0,40.0,34.0
12.0,16.0,20.0,16.0,16.0,16.0,18.0,26.0,16.0,10.0,26.0,24.0,22.0,24.0,32.0,30.0,30.0,22.0,36.0,26.0
8.0,14.0,12.0,14.0,12.0,22.0,12.0,24.0,22.0,38.0,24.0,26.0,24.0,36.0,38.0,28.0,30.0,20.0,32.0,36.0
8.0,12.0,6.0,8.0,8.0,22.0,16.0,22.0,22.0,32.0,26.0,16.0,12.0,24.0,30.0,32.0,20.0,42.0,30.0,36.0
12.0,14.0,22.0,16.0,16.0,22.0,10.0,14.0,18.0,16.0,18.0,20.0,30.0,12.0,24.0,44.0,44.0,38.0,38.0,32.0

Averages:
9.2,12.2,13.8,18.2,16.8,20.8,16.8,23.4,24.2,26.8,27.0,23.8,24.6,28.0,34.4,33.4,32.4,32.8,32.8,32.8
Standard deviations:
3.370459909270543,3.026549190084311,6.2257529665093525,6.352952069707436,5.075431016179808,6.337191807101944,7.4404300950953095,5.2952809179494915,5.827520913733386,9.21737489744233,6.708203932499369,3.8418745424597094,7.901898506055364,8.67179335547152,6.974238309665077,7.901898506055364,8.754427451295715,10.85172797300043,4.66476151587624,6.079473661428265



