Accuracies BindsNET_bad_one proportion
Parameters:,runs,n_neurons,n_train,n_test,n_clamp,exc,inh,time,dt,intensity,update_interval,train,plot,num_repeats,gpu
,10,50,1000,10000,0,22.5,60.0,40,1.0,85.0,50,True,False,1,False

Seeds:,1598579434.847283,1598580044.1202502,1598580654.0800378,1598581262.153806,1598581875.373696,1598582488.971339,1598583101.825799,1598583715.254635,1598584332.3188,1598584947.099423


Column names:
0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19

6.0,10.0,6.0,14.0,12.0,20.0,12.0,18.0,8.0,4.0,14.0,10.0,10.0,20.0,20.0,8.0,10.0,24.0,12.0,18.0
10.0,6.0,24.0,2.0,10.0,12.0,12.0,14.0,10.0,8.0,6.0,16.0,6.0,12.0,12.0,16.0,12.0,4.0,18.0,14.0
10.0,8.0,8.0,18.0,18.0,12.0,4.0,10.0,6.0,10.0,10.0,4.0,10.0,12.0,16.0,8.0,14.0,12.0,8.0,6.0
10.0,8.0,18.0,12.0,14.0,8.0,12.0,16.0,12.0,10.0,4.0,6.0,8.0,6.0,16.0,6.0,16.0,8.0,10.0,14.0
18.0,8.0,8.0,16.0,10.0,6.0,8.0,10.0,6.0,18.0,4.0,6.0,10.0,14.0,8.0,12.0,12.0,10.0,12.0,14.0
4.0,6.0,14.0,18.0,8.0,12.0,10.0,8.0,8.0,14.0,18.0,10.0,8.0,4.0,8.0,4.0,8.0,10.0,16.0,6.0
10.0,12.0,10.0,2.0,10.0,10.0,14.0,8.0,14.0,10.0,16.0,12.0,6.0,4.0,10.0,10.0,8.0,6.0,18.0,10.0
4.0,8.0,8.0,12.0,14.0,8.0,8.0,8.0,10.0,10.0,12.0,14.0,4.0,18.0,4.0,10.0,16.0,6.0,8.0,10.0
16.0,8.0,8.0,14.0,6.0,10.0,10.0,6.0,6.0,18.0,10.0,10.0,16.0,8.0,8.0,20.0,2.0,8.0,8.0,8.0
10.0,2.0,12.0,10.0,10.0,12.0,6.0,10.0,6.0,6.0,10.0,4.0,14.0,4.0,8.0,6.0,10.0,6.0,14.0,6.0

Averages:
9.8,7.6,11.6,11.8,11.2,11.0,9.6,10.8,8.6,10.8,10.4,9.2,9.2,10.2,11.0,10.0,10.8,9.4,12.4,10.6
Standard deviations:
4.331281565541543,2.4979991993593593,5.351635264103861,5.473572873361603,3.249615361854384,3.605551275463989,2.939387691339814,3.7094473981982814,2.6907248094147422,4.4,4.5431266766402185,3.919183588453085,3.4871191548325386,5.617828762075256,4.669047011971501,4.6475800154489,4.019950248448356,5.370288632839022,3.7735924528226414,4.004996878900157



