Accuracies BindsNET_bad_one all
Parameters:,runs,n_neurons,n_train,n_test,n_clamp,exc,inh,time,dt,intensity,update_interval,train,plot,num_repeats,gpu
,10,50,1000,10000,0,22.5,60.0,40,1.0,85.0,50,True,False,1,False

Seeds:,1598579434.847283,1598580044.1202502,1598580654.0800378,1598581262.153806,1598581875.373696,1598582488.971339,1598583101.825799,1598583715.254635,1598584332.3188,1598584947.099423


Column names:
0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19

6.0,14.0,6.0,18.0,8.0,22.0,12.0,16.0,6.0,6.0,12.0,8.0,10.0,26.0,20.0,10.0,10.0,22.0,14.0,18.0
10.0,4.0,22.0,2.0,6.0,12.0,14.0,10.0,10.0,8.0,6.0,18.0,2.0,12.0,12.0,12.0,12.0,4.0,14.0,14.0
10.0,8.0,8.0,18.0,18.0,8.0,4.0,12.0,6.0,12.0,8.0,2.0,10.0,12.0,18.0,10.0,14.0,12.0,10.0,4.0
10.0,8.0,16.0,16.0,8.0,14.0,12.0,16.0,12.0,8.0,4.0,6.0,8.0,6.0,16.0,12.0,14.0,10.0,10.0,10.0
18.0,10.0,10.0,16.0,8.0,6.0,10.0,14.0,6.0,20.0,4.0,6.0,10.0,14.0,10.0,14.0,10.0,6.0,14.0,14.0
4.0,12.0,16.0,18.0,10.0,10.0,14.0,6.0,10.0,16.0,20.0,10.0,8.0,2.0,6.0,4.0,8.0,10.0,14.0,8.0
10.0,8.0,12.0,2.0,8.0,8.0,14.0,8.0,12.0,10.0,12.0,12.0,8.0,2.0,12.0,12.0,8.0,6.0,18.0,10.0
4.0,14.0,10.0,12.0,16.0,14.0,6.0,8.0,14.0,10.0,14.0,12.0,4.0,18.0,8.0,8.0,18.0,4.0,6.0,12.0
16.0,8.0,12.0,14.0,4.0,10.0,12.0,6.0,6.0,16.0,10.0,8.0,16.0,16.0,8.0,20.0,0.0,6.0,10.0,10.0
10.0,2.0,14.0,6.0,10.0,12.0,10.0,6.0,6.0,6.0,10.0,8.0,16.0,4.0,6.0,6.0,10.0,6.0,14.0,6.0

Averages:
9.8,8.8,12.6,12.2,9.6,11.6,10.8,10.2,8.8,11.2,10.0,9.0,9.2,11.2,11.6,10.8,10.4,8.6,12.4,10.6
Standard deviations:
4.331281565541543,3.7094473981982814,4.386342439892262,6.161168720299745,4.079215610874227,4.2708313008125245,3.249615361854384,3.8418745424597094,2.993325909419153,4.48998886412873,4.6475800154489,4.123105625617661,4.214261501141095,7.386474125047755,4.715930449020639,4.214261501141095,4.5431266766402185,5.141984052872976,3.2,3.9038442591886273



