Accuracies BindsNET all
Parameters:,runs,n_neurons,n_train,n_test,n_clamp,exc,inh,time,dt,intensity,update_interval,train,plot,num_repeats,gpu
,10,50,1000,10000,0,22.5,60.0,40,1.0,85.0,50,True,False,1,False

Seeds:,1598579434.847283,1598580044.1202502,1598580654.0800378,1598581262.153806,1598581875.373696,1598582488.971339,1598583101.825799,1598583715.254635,1598584332.3188,1598584947.099423


Column names:
0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19

6.0,14.0,8.0,16.0,26.0,24.0,18.0,28.0,30.0,18.0,20.0,28.0,26.0,42.0,34.0,40.0,34.0,46.0,40.0,34.0
10.0,8.0,16.0,26.0,22.0,22.0,22.0,28.0,22.0,14.0,26.0,20.0,40.0,24.0,42.0,36.0,42.0,34.0,38.0,38.0
10.0,14.0,12.0,8.0,18.0,16.0,26.0,14.0,16.0,22.0,16.0,20.0,20.0,26.0,18.0,32.0,36.0,34.0,40.0,38.0
10.0,2.0,20.0,20.0,6.0,14.0,12.0,22.0,12.0,16.0,34.0,32.0,30.0,34.0,26.0,30.0,34.0,44.0,32.0,26.0
18.0,6.0,14.0,8.0,10.0,26.0,10.0,10.0,18.0,20.0,20.0,12.0,28.0,30.0,28.0,28.0,32.0,30.0,34.0,34.0
4.0,8.0,16.0,14.0,18.0,16.0,18.0,22.0,24.0,10.0,14.0,18.0,16.0,32.0,22.0,30.0,34.0,24.0,22.0,26.0
10.0,10.0,6.0,22.0,20.0,20.0,20.0,16.0,14.0,22.0,20.0,40.0,26.0,38.0,30.0,30.0,34.0,28.0,22.0,36.0
4.0,10.0,16.0,2.0,6.0,30.0,32.0,20.0,18.0,24.0,34.0,32.0,36.0,44.0,54.0,22.0,32.0,40.0,38.0,48.0
16.0,6.0,8.0,12.0,14.0,12.0,20.0,30.0,38.0,24.0,36.0,30.0,22.0,44.0,44.0,44.0,50.0,36.0,28.0,46.0
10.0,8.0,12.0,12.0,22.0,14.0,14.0,14.0,14.0,26.0,12.0,22.0,26.0,32.0,40.0,38.0,40.0,30.0,36.0,24.0

Averages:
9.8,8.6,12.8,14.0,16.2,19.4,19.2,20.4,20.6,19.6,23.2,25.4,27.0,34.6,33.8,33.0,36.8,34.6,33.0,35.0
Standard deviations:
4.331281565541543,3.4698703145794947,4.214261501141096,6.870225614927067,6.6,5.660388679233963,6.20966987850401,6.499230723708768,7.748548251124207,4.8,8.35224520712844,7.952358140828417,6.767569726275452,6.814690014960328,10.562196741208714,6.148170459575759,5.3814496188294845,6.696267617113282,6.526867548832288,7.707139547199077



