Accuracies BindsNET_QA all
Parameters:,runs,n_neurons,n_train,n_test,n_clamp,exc,inh,time,dt,intensity,update_interval,train,plot,num_repeats,gpu
,10,50,1000,10000,0,22.5,60.0,40,1.0,85.0,50,True,False,1,False

Seeds:,1598579434.847283,1598580044.1202502,1598580654.0800378,1598581262.153806,1598581875.373696,1598582488.971339,1598583101.825799,1598583715.254635,1598584332.3188,1598584947.099423


Column names:
0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19

6.0,6.0,14.0,14.0,16.0,14.0,14.0,18.0,40.0,22.0,28.0,32.0,28.0,34.0,42.0,22.0,36.0,34.0,34.0,42.0
10.0,16.0,14.0,12.0,26.0,20.0,14.0,22.0,24.0,24.0,18.0,16.0,16.0,18.0,14.0,24.0,38.0,28.0,38.0,24.0
10.0,14.0,6.0,16.0,6.0,14.0,16.0,10.0,16.0,28.0,20.0,30.0,30.0,26.0,30.0,16.0,38.0,42.0,34.0,24.0
10.0,14.0,10.0,12.0,24.0,26.0,18.0,22.0,32.0,34.0,24.0,44.0,24.0,32.0,22.0,32.0,46.0,34.0,38.0,48.0
18.0,6.0,8.0,10.0,12.0,16.0,8.0,12.0,22.0,26.0,32.0,28.0,32.0,32.0,46.0,54.0,32.0,46.0,42.0,36.0
4.0,10.0,18.0,22.0,20.0,18.0,18.0,22.0,30.0,34.0,24.0,26.0,26.0,28.0,14.0,32.0,22.0,32.0,32.0,36.0
10.0,8.0,14.0,16.0,14.0,24.0,14.0,18.0,22.0,32.0,36.0,36.0,20.0,30.0,18.0,20.0,20.0,22.0,40.0,44.0
4.0,20.0,16.0,22.0,8.0,4.0,24.0,20.0,16.0,18.0,32.0,26.0,12.0,38.0,26.0,22.0,24.0,42.0,38.0,40.0
16.0,4.0,20.0,6.0,14.0,18.0,24.0,20.0,28.0,32.0,36.0,26.0,30.0,40.0,30.0,46.0,40.0,40.0,42.0,50.0
10.0,10.0,6.0,20.0,14.0,24.0,20.0,30.0,16.0,24.0,20.0,20.0,36.0,50.0,40.0,36.0,26.0,38.0,38.0,30.0

Averages:
9.8,10.8,12.6,15.0,15.4,17.8,17.0,19.4,24.6,27.4,27.0,28.4,25.4,32.8,28.2,30.4,32.2,35.8,37.6,37.4
Standard deviations:
4.331281565541543,4.833218389437829,4.651881339845203,5.0,6.069596362197406,6.095900261651268,4.669047011971501,5.295280917949491,7.539230729988305,5.219195340279955,6.4031242374328485,7.472616676907761,7.102112361825882,8.207313811473275,10.970870521521983,11.551623262554921,8.316249154516717,6.896375859826668,3.1999999999999997,8.720091742636656



