Accuracies BindsNET_bad_zero all
Parameters:,runs,n_neurons,n_train,n_test,n_clamp,exc,inh,time,dt,intensity,update_interval,train,plot,num_repeats,gpu
,10,50,1000,10000,0,22.5,60.0,40,1.0,170.0,50,True,False,1,False

Seeds:,1598389544.030685,1598390298.549248,1598391051.388036,1598391811.143905,1598392574.8313448,1598393322.1791842,1598394073.797746,1598394831.633007,1598395587.271668,1598396348.848475


Column names:
0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19

16.0,18.0,8.0,8.0,6.0,10.0,10.0,10.0,6.0,8.0,10.0,6.0,14.0,8.0,8.0,8.0,10.0,12.0,4.0,12.0
2.0,18.0,6.0,8.0,4.0,8.0,14.0,6.0,10.0,10.0,10.0,10.0,10.0,12.0,14.0,14.0,6.0,2.0,6.0,6.0
8.0,14.0,10.0,12.0,14.0,12.0,10.0,4.0,14.0,10.0,12.0,14.0,4.0,10.0,8.0,12.0,6.0,6.0,14.0,10.0
18.0,10.0,8.0,6.0,10.0,16.0,10.0,16.0,6.0,6.0,10.0,10.0,12.0,14.0,10.0,8.0,10.0,12.0,12.0,6.0
10.0,6.0,12.0,8.0,6.0,10.0,8.0,6.0,6.0,8.0,8.0,4.0,8.0,8.0,8.0,12.0,10.0,14.0,8.0,8.0
6.0,6.0,6.0,16.0,8.0,12.0,8.0,10.0,10.0,16.0,20.0,6.0,8.0,6.0,4.0,14.0,20.0,8.0,0.0,8.0
8.0,6.0,4.0,12.0,14.0,18.0,10.0,6.0,20.0,6.0,8.0,14.0,12.0,4.0,6.0,8.0,8.0,2.0,6.0,18.0
8.0,4.0,4.0,6.0,10.0,12.0,8.0,16.0,6.0,20.0,8.0,12.0,6.0,14.0,8.0,22.0,14.0,8.0,10.0,10.0
10.0,10.0,14.0,12.0,6.0,8.0,20.0,14.0,2.0,10.0,6.0,8.0,12.0,4.0,10.0,12.0,10.0,12.0,10.0,6.0
10.0,18.0,10.0,12.0,10.0,8.0,6.0,2.0,8.0,6.0,10.0,14.0,2.0,10.0,8.0,6.0,12.0,12.0,12.0,10.0

Averages:
9.6,11.0,8.2,10.0,8.8,11.4,10.4,9.0,8.8,10.0,10.2,9.8,8.8,9.0,8.4,11.6,10.6,8.8,8.2,9.4
Standard deviations:
4.363484845854286,5.310367218940701,3.1559467676119,3.0983866769659336,3.249615361854384,3.2310988842807022,3.7735924528226414,4.753945729601885,4.833218389437829,4.381780460041329,3.627671429443411,3.515679166249389,3.7094473981982814,3.492849839314596,2.4979991993593593,4.363484845854286,3.903844259188627,4.1182520563948,4.044749683231338,3.4698703145794947



