Accuracies BindsNET all
Parameters:,runs,n_neurons,n_train,n_test,n_clamp,exc,inh,time,dt,intensity,update_interval,train,plot,num_repeats,gpu
,10,50,1000,10000,0,22.5,60.0,40,1.0,170.0,50,True,False,1,False

Seeds:,1598389544.030685,1598390298.549248,1598391051.388036,1598391811.143905,1598392574.8313448,1598393322.1791842,1598394073.797746,1598394831.633007,1598395587.271668,1598396348.848475


Column names:
0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19

16.0,16.0,16.0,24.0,34.0,32.0,26.0,30.0,30.0,36.0,42.0,38.0,32.0,50.0,56.0,40.0,48.0,56.0,48.0,60.0
2.0,6.0,14.0,18.0,22.0,28.0,24.0,32.0,34.0,38.0,32.0,30.0,30.0,36.0,38.0,34.0,28.0,36.0,36.0,44.0
8.0,12.0,16.0,20.0,14.0,16.0,30.0,22.0,28.0,20.0,20.0,34.0,36.0,20.0,54.0,42.0,26.0,46.0,22.0,40.0
18.0,24.0,10.0,24.0,16.0,28.0,30.0,34.0,34.0,30.0,46.0,40.0,44.0,46.0,32.0,40.0,46.0,34.0,42.0,42.0
10.0,12.0,28.0,14.0,34.0,34.0,18.0,32.0,36.0,30.0,32.0,30.0,54.0,42.0,40.0,52.0,54.0,48.0,36.0,46.0
6.0,20.0,12.0,12.0,12.0,22.0,24.0,30.0,30.0,56.0,40.0,34.0,38.0,50.0,34.0,38.0,38.0,32.0,36.0,24.0
8.0,16.0,20.0,32.0,14.0,38.0,12.0,14.0,34.0,32.0,24.0,28.0,36.0,26.0,34.0,34.0,32.0,24.0,36.0,36.0
8.0,8.0,26.0,20.0,16.0,24.0,28.0,28.0,42.0,32.0,32.0,50.0,40.0,44.0,32.0,50.0,54.0,26.0,38.0,44.0
10.0,22.0,22.0,22.0,34.0,28.0,46.0,40.0,28.0,40.0,26.0,48.0,44.0,32.0,42.0,40.0,36.0,40.0,32.0,40.0
10.0,10.0,24.0,12.0,32.0,22.0,18.0,22.0,18.0,28.0,30.0,26.0,42.0,28.0,36.0,26.0,24.0,26.0,34.0,44.0

Averages:
9.6,14.6,18.8,19.8,22.8,27.2,25.6,28.4,31.4,34.2,32.4,35.8,39.6,37.4,39.8,39.6,38.6,36.8,36.0,42.0
Standard deviations:
4.363484845854286,5.730619512757761,5.81033561853358,5.89576118919347,9.086253353280437,6.144916598294887,8.754427451295715,6.974238309665077,6.003332407921453,9.008884503644166,7.787168933572713,7.769169839822013,6.560487786742691,10.041912168506554,8.219489035213806,7.200000000000001,10.734989520255715,10.087616170334794,6.324555320336759,8.48528137423857



