Accuracies BindsNET_bad_one all
Parameters:,runs,n_neurons,n_train,n_test,n_clamp,exc,inh,time,dt,intensity,update_interval,train,plot,num_repeats,gpu
,10,100,1000,10000,0,22.5,120.0,40,1.0,170.0,50,True,False,1,False

Seeds:,1597841883.8237922,1597843350.39095,1597844768.532127,1597846184.816334,1597847676.9964008,1597849239.464092,1597850832.158237,1597854723.4247522,1597856212.336044,1597857711.833668


Column names:
0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19

10.0,14.0,12.0,6.0,10.0,4.0,6.0,8.0,8.0,6.0,8.0,8.0,16.0,6.0,8.0,8.0,14.0,18.0,8.0,8.0
10.0,6.0,10.0,2.0,10.0,16.0,18.0,12.0,8.0,12.0,6.0,18.0,4.0,8.0,20.0,12.0,6.0,12.0,10.0,12.0
8.0,10.0,14.0,12.0,12.0,22.0,12.0,12.0,10.0,4.0,16.0,10.0,8.0,14.0,12.0,8.0,6.0,6.0,6.0,6.0
8.0,16.0,6.0,6.0,10.0,10.0,2.0,10.0,12.0,10.0,14.0,6.0,4.0,8.0,6.0,8.0,16.0,12.0,10.0,16.0
12.0,14.0,6.0,4.0,10.0,6.0,24.0,12.0,8.0,12.0,2.0,16.0,12.0,8.0,10.0,10.0,8.0,10.0,16.0,14.0
8.0,18.0,14.0,14.0,12.0,10.0,8.0,12.0,4.0,8.0,10.0,8.0,14.0,8.0,12.0,8.0,2.0,12.0,4.0,10.0
8.0,4.0,10.0,10.0,10.0,20.0,16.0,8.0,14.0,12.0,20.0,12.0,12.0,14.0,8.0,10.0,8.0,8.0,8.0,12.0
10.0,4.0,8.0,16.0,8.0,10.0,14.0,10.0,10.0,12.0,6.0,8.0,10.0,8.0,12.0,8.0,6.0,16.0,12.0,12.0
14.0,8.0,6.0,10.0,8.0,16.0,8.0,6.0,16.0,8.0,14.0,4.0,12.0,14.0,8.0,6.0,14.0,6.0,10.0,6.0
8.0,12.0,4.0,12.0,8.0,8.0,6.0,10.0,12.0,14.0,8.0,10.0,6.0,10.0,14.0,4.0,6.0,16.0,6.0,14.0

Averages:
9.6,10.6,9.0,9.2,9.8,12.2,11.4,10.0,10.2,9.8,10.4,10.0,9.8,9.8,11.0,8.2,8.6,11.6,9.0,11.0
Standard deviations:
1.9595917942265426,4.737087712930805,3.3763886032268267,4.308131845707604,1.4,5.688585061331157,6.32771680782255,2.0,3.280243893371345,3.0265491900843116,5.2,4.09878030638384,3.944616584663204,2.891366458960192,3.82099463490856,2.0880613017821097,4.294182110716777,3.97994974842648,3.255764119219941,3.255764119219941



