Accuracies BindsNET_bad_one proportion
Parameters:,runs,n_neurons,n_train,n_test,n_clamp,exc,inh,time,dt,intensity,update_interval,train,plot,num_repeats,gpu
,10,100,1000,10000,0,22.5,120.0,40,1.0,170.0,50,True,False,1,False

Seeds:,1597841883.8237922,1597843350.39095,1597844768.532127,1597846184.816334,1597847676.9964008,1597849239.464092,1597850832.158237,1597854723.4247522,1597856212.336044,1597857711.833668


Column names:
0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19

10.0,6.0,8.0,6.0,18.0,6.0,8.0,8.0,12.0,6.0,8.0,6.0,12.0,8.0,6.0,6.0,14.0,20.0,8.0,4.0
10.0,4.0,10.0,6.0,6.0,14.0,14.0,10.0,8.0,12.0,8.0,16.0,4.0,8.0,16.0,14.0,10.0,12.0,10.0,16.0
8.0,6.0,18.0,10.0,10.0,16.0,10.0,14.0,8.0,6.0,16.0,8.0,8.0,10.0,12.0,8.0,6.0,6.0,10.0,6.0
8.0,14.0,4.0,6.0,10.0,8.0,2.0,12.0,10.0,8.0,18.0,6.0,4.0,10.0,6.0,8.0,16.0,12.0,12.0,14.0
12.0,8.0,6.0,4.0,4.0,4.0,22.0,14.0,6.0,10.0,4.0,14.0,14.0,10.0,12.0,12.0,8.0,12.0,16.0,16.0
8.0,16.0,14.0,16.0,14.0,14.0,4.0,16.0,4.0,10.0,10.0,8.0,12.0,6.0,12.0,8.0,4.0,12.0,4.0,8.0
8.0,0.0,8.0,12.0,10.0,18.0,14.0,8.0,16.0,12.0,20.0,14.0,10.0,10.0,8.0,10.0,8.0,12.0,12.0,14.0
10.0,2.0,4.0,12.0,6.0,12.0,14.0,8.0,12.0,6.0,4.0,8.0,8.0,10.0,12.0,8.0,4.0,14.0,12.0,12.0
14.0,10.0,8.0,6.0,12.0,18.0,6.0,6.0,16.0,8.0,16.0,4.0,10.0,14.0,8.0,8.0,14.0,6.0,10.0,6.0
8.0,16.0,2.0,8.0,10.0,8.0,4.0,14.0,8.0,10.0,6.0,8.0,6.0,10.0,14.0,4.0,4.0,16.0,4.0,12.0

Averages:
9.6,8.2,8.2,8.6,10.0,11.8,9.8,11.0,10.0,8.8,11.0,9.2,8.8,9.6,10.6,8.6,8.8,12.2,9.8,10.8
Standard deviations:
1.9595917942265426,5.4,4.6,3.5832945734337835,3.8987177379235853,4.770744176750625,5.895761189193469,3.255764119219941,3.794733192202055,2.2271057451320084,5.674504383644443,3.8157568056677826,3.249615361854384,1.9595917942265424,3.2310988842807027,2.6907248094147422,4.308131845707603,3.9446165846632044,3.5156791662493894,4.214261501141095



