Accuracies BindsNET_QA proportion
Parameters:,runs,n_neurons,n_train,n_test,n_clamp,exc,inh,time,dt,intensity,update_interval,train,plot,num_repeats,gpu
,10,100,1000,10000,0,22.5,120.0,40,1.0,170.0,50,True,False,1,False

Seeds:,1597841883.8237922,1597843350.39095,1597844768.532127,1597846184.816334,1597847676.9964008,1597849239.464092,1597850832.158237,1597854723.4247522,1597856212.336044,1597857711.833668


Column names:
0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19

10.0,16.0,8.0,28.0,22.0,34.0,34.0,34.0,38.0,32.0,22.0,28.0,34.0,32.0,38.0,34.0,36.0,42.0,36.0,40.0
10.0,14.0,22.0,12.0,28.0,24.0,26.0,34.0,34.0,30.0,30.0,28.0,20.0,44.0,20.0,24.0,40.0,38.0,28.0,38.0
8.0,12.0,24.0,16.0,18.0,28.0,30.0,36.0,40.0,36.0,42.0,36.0,42.0,36.0,44.0,52.0,18.0,42.0,44.0,36.0
8.0,14.0,22.0,26.0,26.0,24.0,30.0,28.0,28.0,16.0,22.0,28.0,46.0,58.0,34.0,60.0,44.0,40.0,40.0,40.0
12.0,10.0,12.0,28.0,22.0,42.0,28.0,44.0,22.0,42.0,40.0,26.0,40.0,48.0,44.0,30.0,46.0,46.0,32.0,32.0
8.0,18.0,16.0,18.0,10.0,10.0,26.0,36.0,18.0,36.0,60.0,38.0,30.0,52.0,42.0,40.0,46.0,46.0,30.0,54.0
8.0,24.0,16.0,26.0,22.0,38.0,28.0,28.0,32.0,44.0,38.0,42.0,56.0,36.0,30.0,30.0,32.0,32.0,22.0,50.0
10.0,18.0,12.0,30.0,28.0,44.0,40.0,28.0,34.0,34.0,36.0,20.0,42.0,38.0,42.0,42.0,36.0,30.0,38.0,34.0
14.0,24.0,18.0,22.0,28.0,18.0,10.0,22.0,12.0,24.0,38.0,38.0,50.0,26.0,42.0,34.0,38.0,46.0,36.0,32.0
8.0,14.0,18.0,16.0,10.0,24.0,34.0,34.0,38.0,36.0,28.0,30.0,26.0,50.0,38.0,40.0,34.0,36.0,24.0,38.0

Averages:
9.6,16.4,16.8,22.2,21.4,28.6,28.6,32.4,29.6,33.0,35.6,31.4,38.6,42.0,37.4,38.6,37.0,39.8,33.0,39.4
Standard deviations:
1.9595917942265426,4.454211490264018,4.833218389437829,5.96322060635023,6.514598989960932,10.278132126023678,7.432361670424818,5.782732917920384,8.935323161475472,7.810249675906654,10.61319932913728,6.452906321960671,10.547037498748166,9.50789145920377,7.213875518748574,10.278132126023678,7.861297602813418,5.473572873361603,6.708203932499369,6.931089380465383



