Accuracies BindsNET_bad_zero all
Parameters:,runs,n_neurons,n_train,n_test,n_clamp,exc,inh,time,dt,intensity,update_interval,train,plot,num_repeats,gpu
,10,50,1000,10000,0,22.5,60.0,80,1.0,170.0,50,True,False,1,False

Seeds:,1598900687.433928,1598902267.0192451,1598903834.560452,1598905419.584136,1598907001.9965172,1598908594.055947,1598910171.1876302,1598911771.740156,1598913375.4530098,1598914970.55679


Column names:
0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19

6.0,10.0,18.0,14.0,10.0,12.0,10.0,12.0,8.0,12.0,8.0,10.0,12.0,8.0,10.0,8.0,10.0,14.0,4.0,10.0
12.0,4.0,16.0,8.0,20.0,6.0,10.0,6.0,12.0,6.0,6.0,14.0,16.0,12.0,4.0,6.0,16.0,12.0,8.0,18.0
10.0,10.0,14.0,8.0,14.0,10.0,10.0,12.0,10.0,8.0,12.0,4.0,10.0,4.0,12.0,10.0,14.0,6.0,8.0,18.0
16.0,2.0,6.0,6.0,16.0,6.0,4.0,10.0,8.0,8.0,10.0,12.0,2.0,4.0,8.0,8.0,10.0,8.0,12.0,6.0
16.0,10.0,8.0,20.0,16.0,10.0,8.0,0.0,18.0,6.0,12.0,4.0,10.0,18.0,6.0,14.0,10.0,20.0,8.0,12.0
14.0,6.0,12.0,8.0,6.0,12.0,10.0,10.0,10.0,16.0,10.0,6.0,8.0,10.0,10.0,10.0,0.0,10.0,8.0,10.0
12.0,4.0,10.0,6.0,10.0,10.0,6.0,12.0,4.0,6.0,6.0,12.0,16.0,8.0,10.0,8.0,14.0,10.0,12.0,8.0
6.0,16.0,10.0,4.0,14.0,8.0,6.0,20.0,6.0,12.0,12.0,10.0,4.0,16.0,10.0,8.0,0.0,10.0,6.0,6.0
16.0,10.0,8.0,12.0,16.0,8.0,10.0,8.0,10.0,8.0,22.0,8.0,10.0,10.0,12.0,4.0,12.0,12.0,12.0,16.0
16.0,8.0,2.0,12.0,16.0,8.0,8.0,12.0,18.0,10.0,8.0,10.0,10.0,16.0,8.0,12.0,8.0,10.0,16.0,16.0

Averages:
12.4,8.0,10.4,9.8,13.8,9.0,8.2,10.2,10.4,9.2,10.6,9.0,9.8,10.6,9.0,8.8,9.4,11.2,9.4,12.0
Standard deviations:
3.7735924528226414,3.8987177379235853,4.5431266766402185,4.512205669071391,3.8418745424597094,2.04939015319192,2.0880613017821097,4.853864439804639,4.363484845854286,3.1240998703626617,4.386342439892261,3.255764119219941,4.237924020083418,4.651881339845203,2.4083189157584592,2.7129319932501073,5.219195340279955,3.6,3.352610922848042,4.47213595499958



