Accuracies BindsNET all
Parameters:,runs,n_neurons,n_train,n_test,n_clamp,exc,inh,time,dt,intensity,update_interval,train,plot,num_repeats,gpu
,10,50,1000,10000,0,22.5,60.0,80,1.0,170.0,50,True,False,1,False

Seeds:,1598900687.433928,1598902267.0192451,1598903834.560452,1598905419.584136,1598907001.9965172,1598908594.055947,1598910171.1876302,1598911771.740156,1598913375.4530098,1598914970.55679


Column names:
0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19

6.0,10.0,28.0,30.0,38.0,36.0,34.0,26.0,30.0,26.0,32.0,40.0,48.0,36.0,32.0,36.0,40.0,24.0,42.0,42.0
12.0,6.0,18.0,16.0,48.0,20.0,30.0,36.0,28.0,30.0,50.0,42.0,20.0,44.0,38.0,34.0,26.0,42.0,46.0,34.0
10.0,20.0,26.0,36.0,22.0,26.0,36.0,38.0,24.0,24.0,40.0,42.0,50.0,42.0,32.0,42.0,32.0,34.0,42.0,52.0
16.0,10.0,24.0,26.0,22.0,38.0,36.0,30.0,32.0,42.0,46.0,40.0,30.0,46.0,50.0,28.0,32.0,62.0,54.0,38.0
16.0,20.0,18.0,18.0,32.0,30.0,34.0,46.0,42.0,24.0,46.0,36.0,36.0,42.0,32.0,50.0,58.0,44.0,48.0,54.0
14.0,10.0,26.0,10.0,28.0,46.0,30.0,36.0,32.0,46.0,28.0,38.0,42.0,50.0,38.0,58.0,36.0,54.0,58.0,36.0
12.0,14.0,32.0,26.0,34.0,36.0,34.0,28.0,24.0,22.0,40.0,36.0,32.0,34.0,40.0,16.0,48.0,42.0,50.0,38.0
6.0,26.0,20.0,26.0,32.0,24.0,26.0,38.0,28.0,46.0,38.0,44.0,34.0,36.0,38.0,44.0,42.0,36.0,26.0,30.0
16.0,18.0,28.0,20.0,20.0,18.0,32.0,32.0,16.0,14.0,42.0,44.0,52.0,38.0,24.0,32.0,34.0,40.0,28.0,66.0
16.0,24.0,18.0,18.0,28.0,44.0,36.0,24.0,30.0,32.0,36.0,42.0,44.0,38.0,32.0,36.0,32.0,28.0,46.0,34.0

Averages:
12.4,15.8,23.8,22.6,30.4,31.8,32.8,33.4,28.6,30.6,39.8,40.4,38.8,40.6,35.6,37.6,38.0,40.6,44.0,42.4
Standard deviations:
3.7735924528226414,6.4156059729381765,4.770744176750625,7.213875518748574,8.039900496896713,9.228217596047463,3.124099870362662,6.32771680782255,6.390618123468183,10.316976301223145,6.352952069707436,2.8000000000000003,9.641576634555161,4.8207883172775805,6.560487786742691,11.128342194594845,8.899438184514796,10.734989520255713,9.715966241192895,10.762899237658969



