Accuracies BindsNET proportion
Parameters:,runs,n_neurons,n_train,n_test,n_clamp,exc,inh,time,dt,intensity,update_interval,train,plot,num_repeats,gpu
,10,50,1000,10000,0,22.5,60.0,80,1.0,170.0,50,True,False,1,False

Seeds:,1598900687.433928,1598902267.0192451,1598903834.560452,1598905419.584136,1598907001.9965172,1598908594.055947,1598910171.1876302,1598911771.740156,1598913375.4530098,1598914970.55679


Column names:
0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19

6.0,10.0,32.0,32.0,36.0,38.0,36.0,24.0,30.0,28.0,32.0,40.0,48.0,34.0,42.0,38.0,38.0,20.0,42.0,42.0
12.0,6.0,18.0,20.0,48.0,20.0,30.0,40.0,28.0,32.0,48.0,40.0,20.0,42.0,38.0,38.0,30.0,50.0,50.0,36.0
10.0,18.0,26.0,36.0,24.0,28.0,28.0,38.0,24.0,24.0,40.0,40.0,46.0,44.0,36.0,40.0,28.0,36.0,46.0,54.0
16.0,12.0,24.0,28.0,20.0,42.0,32.0,32.0,38.0,52.0,46.0,42.0,34.0,48.0,48.0,34.0,32.0,66.0,52.0,38.0
16.0,20.0,18.0,18.0,34.0,26.0,28.0,46.0,36.0,26.0,44.0,32.0,36.0,48.0,32.0,50.0,60.0,46.0,46.0,54.0
14.0,8.0,32.0,12.0,32.0,44.0,32.0,32.0,30.0,40.0,26.0,32.0,42.0,42.0,46.0,50.0,36.0,54.0,56.0,34.0
12.0,14.0,30.0,12.0,32.0,32.0,38.0,28.0,22.0,22.0,40.0,38.0,32.0,34.0,40.0,20.0,56.0,40.0,50.0,38.0
6.0,28.0,20.0,24.0,30.0,24.0,32.0,34.0,28.0,52.0,40.0,44.0,28.0,42.0,36.0,44.0,40.0,38.0,26.0,32.0
16.0,20.0,24.0,22.0,22.0,16.0,32.0,26.0,20.0,16.0,36.0,50.0,44.0,36.0,28.0,30.0,38.0,40.0,30.0,66.0
16.0,24.0,12.0,22.0,30.0,42.0,34.0,28.0,38.0,38.0,32.0,42.0,42.0,40.0,32.0,40.0,34.0,30.0,50.0,38.0

Averages:
12.4,16.0,23.6,22.6,30.8,31.2,32.2,32.8,29.4,33.0,38.4,40.0,37.2,41.0,37.8,38.4,39.2,42.0,44.8,43.2
Standard deviations:
3.7735924528226414,6.81175454637056,6.3118935352238,7.432361670424819,7.6000000000000005,9.431860898041277,3.026549190084311,6.523802572120036,6.069596362197408,11.670475568716126,6.56048778674269,5.059644256269407,8.4,4.8373546489791295,6.029925372672534,8.56971411425142,10.087616170334794,12.198360545581526,9.173875952943773,10.476640682967036



